-23.0585，25.1732，-23.7179,-26.455，25.6204，-23.718,-28.4973，4.8751，-29.8184
-19.8934，23.8622，-23.7179,-23.0585，25.1732，-23.7179,-28.4973，4.8751，-29.8184
-17.1754，21.7766，-23.718,-19.8934，23.8622，-23.7179,-28.4973，4.8751，-29.8184
-15.0899，19.0587，-23.718,-17.1754，21.7766，-23.718,-28.4973，4.8751，-29.8184
-13.7789，15.8936，-23.718,-15.0899，19.0587，-23.718,-28.4973，4.8751，-29.8184
-13.3317，12.497，-23.718,-13.7789，15.8936，-23.718,-28.4973，4.8751，-29.8184
-29.5049，1.1147，-29.8184,-23.0585，-0.179099，23.718,-58.1806，23.3988，-25.947
-39.1312，15.8936，-28.6214,-23.0585，-0.179099，23.718,-29.5049，1.1147，-29.8184
-26.455，-0.626299，23.718,-23.0585，-0.179099，23.718,-39.1312，15.8936，-28.6214
-15.0899，5.9354，23.7179,-26.455，-0.626299，23.718,-39.1312，15.8936，-28.6214
-19.8934，1.1319，23.718,-15.0899，5.9354，23.7179,-39.1312，15.8936，-28.6214
49.3755，21.3798，0.0632991,-19.8934，1.1319，23.718,-39.1312，15.8936，-28.6214
49.3755，21.3798，-1.1061,49.3755，21.3798，0.0632991,-39.1312，15.8936，-28.6214
48.9276，23.0514，0.063299,49.3755，21.3798，-1.1061,-39.1312，15.8936，-28.6214
48.9276，23.0514，0.063299,-39.1312，15.8936，-28.6214,46.0323，24.723，-1.1061
46.0323，24.723，-1.1061,-39.1312，15.8936，-28.6214,-29.5049，1.1147，-29.8184
-39.5784，12.497，-28.6214,-39.1312，9.1005，-28.6214,-37.8201，5.9354，-28.6214
-35.7346，3.2175，-28.6214,-39.1312，9.1005，-28.6214,-39.5784，12.497，-28.6214
-33.0167，1.1319，-28.6214,-35.7346，3.2175，-28.6214,-39.5784，12.497，-28.6214
-29.8516，-0.179101，-28.6214,-35.7346，3.2175，-28.6214,-33.0167，1.1319，-28.6214
-26.455，12.497，-22.5694,-29.8516，-0.179101，-28.6214,-33.0167，1.1319，-28.6214
46.0323，18.7062，-1.1061,-29.8516，-0.179101，-28.6214,-26.455，12.497，-22.5694
46.0323，21.3798，-1.1061,46.0323，18.7062，-1.1061,-26.455，12.497，-22.5694
48.799，22.9772，-3.5064,46.0323，18.7062，-1.1061,46.0323，21.3798，-1.1061
49.2271，21.3798，-1.1061,48.799，22.9772，-3.5064,46.0323，21.3798，-1.1061
49.2271，21.3798，-3.5064,48.799，22.9772，-3.5064,49.2271，21.3798，-1.1061
48.799，22.9772，-1.1061,49.2271，21.3798，-3.5064,49.2271，21.3798，-1.1061
47.6297，24.1465，-3.5064,49.2271，21.3798，-3.5064,48.799，22.9772，-1.1061
47.6297，24.1465，-1.1061,47.6297，24.1465，-3.5064,48.799，22.9772，-1.1061
46.0323，24.5745，-3.5064,47.6297，24.1465，-3.5064,47.6297，24.1465，-1.1061
46.0323，24.5745，-1.1061,46.0323，24.5745，-3.5064,47.6297，24.1465，-1.1061
44.4349，24.1465，-3.5064,46.0323，24.5745，-3.5064,46.0323，24.5745，-1.1061
44.4349，24.1465，-1.1061,44.4349，24.1465，-3.5064,46.0323，24.5745，-1.1061
43.2656，22.9772，-3.5064,44.4349，24.1465，-3.5064,44.4349，24.1465，-1.1061
43.2656，22.9772，-1.1061,43.2656，22.9772，-3.5064,44.4349，24.1465，-1.1061
42.8376，21.3798，-3.5064,43.2656，22.9772，-3.5064,43.2656，22.9772，-1.1061
42.8376，21.3798，-1.1061,42.8376，21.3798，-3.5064,43.2656，22.9772，-1.1061
43.2656，19.7824，-3.5064,42.8376，21.3798，-3.5064,42.8376，21.3798，-1.1061
-37.8201，5.9354，-28.6214,43.2656，19.7824，-3.5064,42.8376，21.3798，-1.1061
-39.1312，9.1005，-28.6214,43.2656，19.7824，-3.5064,-37.8201，5.9354，-28.6214
-37.8201，5.9354，-28.6214,42.8376，21.3798，-1.1061,43.2656，19.7824，-1.1061
-39.5784，12.497，-28.6214,-37.8201，5.9354，-28.6214,43.2656，19.7824，-1.1061
-33.0167，1.1319，-28.6214,-39.5784，12.497，-28.6214,43.2656，19.7824，-1.1061
-26.455，12.497，-22.5694,-33.0167，1.1319，-28.6214,43.2656，19.7824，-1.1061
46.0323，21.3798，-1.1061,-26.455，12.497，-22.5694,43.2656，19.7824，-1.1061
49.2271，21.3798，-1.1061,46.0323，21.3798，-1.1061,43.2656，19.7824，-1.1061
48.799，22.9772，-1.1061,49.2271，21.3798，-1.1061,43.2656，19.7824，-1.1061
47.6297，24.1465，-1.1061,48.799，22.9772，-1.1061,43.2656，19.7824，-1.1061
46.0323，24.5745，-1.1061,47.6297，24.1465，-1.1061,43.2656，19.7824，-1.1061
44.4349，24.1465，-1.1061,46.0323，24.5745，-1.1061,43.2656，19.7824，-1.1061
43.2656，22.9772，-1.1061,44.4349，24.1465，-1.1061,43.2656，19.7824，-1.1061
42.8376，21.3798，-1.1061,43.2656，22.9772，-1.1061,43.2656，19.7824，-1.1061
44.4349，18.6131，-3.5064,44.435，18.6131，-1.1061,46.0323，18.1851，-3.5064
46.0323，18.1851，-1.1061,44.435，18.6131，-1.1061,44.4349，18.6131，-3.5064
47.6297，18.6131，-3.5064,46.0323，18.1851，-1.1061,44.4349，18.6131，-3.5064
47.6297，18.6131，-1.1061,46.0323，18.1851，-1.1061,47.6297，18.6131，-3.5064
48.799，19.7824，-3.5064,47.6297，18.6131，-1.1061,47.6297，18.6131，-3.5064
48.799，19.7824，-1.1061,47.6297，18.6131，-1.1061,48.799，19.7824，-3.5064
46.0323，21.3798，-3.5064,48.799，19.7824，-1.1061,48.799，19.7824，-3.5064
48.3644，22.7262，0.063299,48.799，19.7824，-1.1061,46.0323，21.3798，-3.5064
48.7252，21.3798，4.9681,48.3644，22.7262，0.063299,46.0323，21.3798，-3.5064
48.7252，21.3798，0.0632991,48.3644，22.7262，0.063299,48.7252，21.3798，4.9681
48.3644，22.7262，4.9681,48.7252，21.3798，0.0632991,48.7252，21.3798，4.9681
47.3787，23.7119，0.063299,48.7252，21.3798，0.0632991,48.3644，22.7262，4.9681
47.3787，23.7119，4.9681,47.3787，23.7119，0.063299,48.3644，22.7262，4.9681
46.0323，24.0727，0.0632989,47.3787，23.7119，0.063299,47.3787，23.7119，4.9681
46.0323，24.0726，4.9681,46.0323，24.0727，0.0632989,47.3787，23.7119，4.9681
44.6859，23.7119，0.063299,46.0323，24.0727，0.0632989,46.0323，24.0726，4.9681
44.6859，23.7119，4.9681,44.6859，23.7119，0.063299,46.0323，24.0726，4.9681
43.7002，22.7262，0.063299,44.6859，23.7119，0.063299,44.6859，23.7119，4.9681
43.7002，22.7262，4.9681,43.7002，22.7262，0.063299,44.6859，23.7119，4.9681
43.3395，21.3798，0.0632991,43.7002，22.7262，0.063299,43.7002，22.7262，4.9681
43.3395，21.3798，4.9681,43.3395，21.3798，0.0632991,43.7002，22.7262，4.9681
43.7003，20.0334，0.0632991,43.3395，21.3798，0.0632991,43.3395，21.3798，4.9681
46.0323，18.1851，-3.5064,43.7003，20.0334，0.0632991,43.3395，21.3798，4.9681
44.435，18.6131，-1.1061,43.7003，20.0334，0.0632991,46.0323，18.1851，-3.5064
27.7691，18.7062，-22.9207,-49.277，21.0412，-9.1974e-07,27.7691，18.7062，-8.17674e-07
43.7002，20.0334，4.9681,-49.277，21.0412，-9.1974e-07,27.7691，18.7062，-22.9207
43.7002，20.0334，4.9681,27.7691，18.7062，-22.9207,25.3784，21.0412，-22.9207
25.3784，21.0412，-22.9207,27.7691，18.7062，-22.9207,25.3784，21.0412，-19.8278
44.6859，19.0477，0.0632992,44.6859，19.0477，4.9681,46.0323，18.687，0.0632992
-47.8658，18.7062，23.7851,25.3784，21.0412，-22.9207,27.7691，21.0412，-22.9207
43.7002，20.0334，4.9681,25.3784，21.0412，-22.9207,-47.8658，18.7062，23.7851
43.7002，20.0334，4.9681,-47.8658，18.7062，23.7851,-49.277，21.0412，-9.1974e-07
-49.277，21.0412，-9.1974e-07,-47.8658，18.7062，23.7851,-47.8658，14.1149，23.7851
46.0323，18.687，4.9681,47.3787，19.0477，0.0632992,47.3787，19.0477，4.9681
47.3787，19.0477，4.9681,47.3787，19.0477，0.0632992,48.3644，20.0334，0.0632991
47.3787，19.0477，4.9681,48.3644，20.0334，0.0632991,48.3644，20.0334，4.9681
48.3644，20.0334，4.9681,48.3644，20.0334，0.0632991,-48.401，18.7062，-8.17674e-07
48.3644，20.0334，4.9681,-48.401，18.7062，-8.17674e-07,46.8402，19.9805，6.0451
46.8402，19.9805，6.0451,-48.401，18.7062，-8.17674e-07,47.4316，20.5719，6.0451
46.8402，19.9805，6.0451,47.4316，20.5719，6.0451,46.0323，18.687，4.9681
46.0323，18.687，4.9681,47.4316，20.5719，6.0451,47.3787，19.0477，0.0632992
46.0323，21.3798，6.0451,-44.4573，18.7062，20.5823,-44.4573，14.1149，20.5823
-44.4573，14.1149，20.5823,-44.4573，18.7062，20.5823,-43.9288，18.7062，21.1108
-44.4573，14.1149，20.5823,-43.9288，18.7062，21.1108,-43.9288，14.1149，21.1108
-43.9288，14.1149，21.1108,-43.9288，18.7062，21.1108,-44.4573，18.7062，21.6393
-43.9288，14.1149，21.1108,-44.4573，18.7062，21.6393,-44.4573，14.1149，21.6393
-44.4573，14.1149，21.6393,-44.4573，18.7062，21.6393,-44.9858，18.7062，21.1108
-44.4573，14.1149，21.6393,-44.9858，18.7062，21.1108,46.0323，21.3798，6.0451
46.0323，21.3798，6.0451,-44.9858，18.7062，21.1108,-44.4573，18.7062，20.5823
-44.9858，14.1149，21.1108,-10.7227，18.7062，20.5823,-10.7227，14.1149，20.5823
-10.7227，14.1149，20.5823,-10.7227，18.7062，20.5823,-10.1942，18.7062，21.1108
-10.7227，14.1149，20.5823,-10.1942，18.7062，21.1108,-10.1942，14.1149，21.1108
-10.1942，14.1149，21.1108,-10.1942，18.7062，21.1108,-10.7227，18.7062，21.6393
-10.1942，14.1149，21.1108,-10.7227，18.7062，21.6393,-10.7227，14.1149，21.6393
-10.7227，14.1149，21.6393,-10.7227，18.7062，21.6393,-11.2512，18.7062，21.1108
-10.7227，14.1149，21.6393,-11.2512，18.7062，21.1108,-44.9858，14.1149，21.1108
-44.9858，14.1149，21.1108,-11.2512，18.7062，21.1108,-10.7227，18.7062，20.5823
-11.2512，14.1149，21.1108,15.4271，18.7062，20.5823,15.4271，14.1149，20.5823
15.9557，18.7062，21.1108,15.4271，18.7062，20.5823,-11.2512，14.1149，21.1108
15.4271，18.7062，20.5823,15.9557，18.7062，21.1108,-33.7591，56.518，-4.3767
-33.7591，56.518，-4.3767,15.9557，18.7062，21.1108,-35.4307，56.518，-4.3767
15.9557，14.1149，21.1108,44.6859，19.0477，0.0632992,46.0323，18.687，0.0632992
-35.4307，61.4305，-4.3767,17.2709，21.5391，-3.2491,-35.4307，59.1192，3.2133
84.6829，19.5906，-0.356201,17.2709，21.5391，-3.2491,-35.4307，61.4305，-4.3767
-35.4307，56.518，-4.3767,-33.7591，59.1192，-3.2133,-33.7591，60.0294，-4.3767
15.9557，18.7062，21.1108,-33.7591，59.1192，-3.2133,-35.4307，56.518，-4.3767
-33.7591，61.4305，-4.3767,-11.2512，14.1149，21.1108,-33.7591，61.4305，3.2133
15.9557，18.7062，21.1108,-11.2512，14.1149，21.1108,-33.7591，61.4305，-4.3767
15.9557，18.7062，21.1108,-33.7591，61.4305，-4.3767,-33.7591，59.1192，-3.2133
-33.7591，61.4305，-4.3767,17.2709，21.5391，-3.2491,-33.7591，59.1192，-3.2133
-33.7591，59.1192，-3.2133,17.2709，21.5391，-3.2491,-33.7591，59.1192，3.2133
-33.7591，59.1192，3.2133,17.2709，21.5391，-3.2491,84.6829，19.5906，-0.356201
-33.7591，59.1192，3.2133,84.6829，19.5906，-0.356201,86.5809，24.1298，0.356199
86.5809，24.1298，0.356199,84.6829，19.5906，-0.356201,87.1917，19.4115，0.356199
15.4271，18.7062，21.6393,15.9557，14.1149，21.1108,46.0323，18.687，0.0632992
-35.4307，61.4305，-3.2133,87.1917，19.4115，-0.356201,-35.4307，61.4305，3.2133
-33.7591，61.4305，-3.2133,87.1917，19.4115，-0.356201,-35.4307，61.4305，-3.2133
3.699，21.0412，-19.8278,-35.4307，60.0294，-4.3767,87.1917，24.1298，0.356199
15.4271，14.1149，20.5823,22.5388，21.5391，1.7181,-33.7591，61.4305，4.3767
15.4271，18.7062，20.5823,22.5388，21.5391，1.7181,15.4271，14.1149，20.5823
-35.4307，59.1192，-3.2133,22.5388，21.5391，1.7181,15.4271，18.7062，20.5823
-35.4307，59.1192，-3.2133,-35.4307，61.4305，-3.2133,22.5388，21.5391，1.7181
-35.4307，60.0294，-4.3767,-35.4307，61.4305，-3.2133,-35.4307，59.1192，-3.2133
-33.7591，61.4305，-3.2133,-35.4307，61.4305，-3.2133,-35.4307，60.0294，-4.3767
-33.7591，61.4305，-3.2133,-35.4307，60.0294，-4.3767,3.699，21.0412，-19.8278
22.5388，21.5391，-2.0953,-35.4307，59.1192，-3.2133,-33.7591，56.518，-4.3767
-33.7591，56.518，-4.3767,-35.4307，59.1192，-3.2133,15.4271，18.7062，20.5823
-35.7543，27.1248，-30.7864,24.7198，60.125，-4.1793,24.7198，60.125，4.1794
-37.2704，24.2597，-30.7864,24.7198，60.125，-4.1793,-35.7543，27.1248，-30.7864
24.7198，60.125，-4.1793,-37.2704，24.2597，-30.7864,23.8683，60.9766，4.1794
23.8683，60.9766，4.1794,-37.2704，24.2597，-30.7864,-49.277，60.0294，3.2133
15.4271，14.1149，21.6393,15.4271，18.7062，21.6393,46.0323，18.687，0.0632992
14.8986，18.7062，21.1108,14.8986，14.1149，21.1108,-33.7591，56.518，4.3767
14.8986，14.1149，21.1108,-35.4307，60.0294，4.3767,-33.7591，56.518，4.3767
-35.4307，56.518，4.3767,-35.4307，60.0294，4.3767,14.8986，14.1149，21.1108
-35.4307，56.518，4.3767,-33.7591，60.0294，4.3767,-35.4307，60.0294，4.3767
46.0323，19.764，6.0451,-33.7591，60.0294，4.3767,-35.4307，56.518，4.3767
46.0323，19.764，6.0451,45.2244，19.9805，6.0451,-33.7591，60.0294，4.3767
-33.7591，60.0294，4.3767,45.2244，19.9805，6.0451,44.633，20.5719，6.0451
44.633，20.5719，6.0451,45.2244，19.9805，6.0451,12.0967，25.8921，-28.2787
12.0967，25.8921，-28.2787,45.2244，19.9805，6.0451,12.5999，25.0356，-28.2114
12.5999，25.0356，-28.2114,12.3943，25.926，-28.23,12.0967，25.8921，-28.2787
12.0967，25.8921，-28.2787,12.3943，25.926，-28.23,12.6464，26.0213，-28.09
13.0265，25.1995，-27.9782,12.0967，25.8921，-28.2787,12.6464，26.0213，-28.09
12.8146，26.1597，-27.8764,12.0967，25.8921，-28.2787,13.0265，25.1995，-27.9782
12.8146，26.1597，-27.8764,44.633，20.5719，6.0451,12.0967，25.8921，-28.2787
13.3112，25.4275，-27.6479,44.633，20.5719，6.0451,12.8146，26.1597，-27.8764
13.3112，25.4275，-27.6479,-33.7591，60.0294，4.3767,44.633，20.5719，6.0451
13.4038，26.1301，-26.3746,-33.7591，60.0294，4.3767,13.3112，25.4275，-27.6479
-33.7591，60.0294，4.3767,13.4038，26.1301，-26.3746,-35.4307，60.0294，4.3767
12.8668，26.8025，-26.6827,46.0323，19.764，6.0451,-35.4307，56.518，4.3767
14.8986，14.1149，21.1108,12.8668，26.8025，-26.6827,-35.4307，56.518，4.3767
12.8393，27.478，-24.6394,13.3773，26.7584，-24.4692,13.3567，26.9636，-23.3343
13.3567，26.9636，-23.3343,13.3773，26.7584，-24.4692,12.8179，27.696，-23.4326
13.3537，28.4328，-23.5237,12.8179，27.696，-23.4326,13.3773，26.7584，-24.4692
13.3761，28.2002，-24.8072,12.8179，27.696，-23.4326,13.3537，28.4328，-23.5237
13.4045，27.4726，-26.9973,13.3114，26.66，-28.4659,14.8986，14.1149，21.1108
13.3114，26.66，-28.4659,12.8668，26.8025，-26.6827,14.8986，14.1149，21.1108
13.3114，26.66，-28.4659,13.6412，25.0773，-28.6436,12.8668，26.8025，-26.6827
13.6412，25.0773，-28.6436,13.3761，28.2002，-24.8072,12.8668，26.8025，-26.6827
12.8668，26.8025，-26.6827,13.3761，28.2002，-24.8072,13.3537，28.4328，-23.5237
13.3537，28.4328，-23.5237,46.0323，19.764，6.0451,12.8668，26.8025，-26.6827
13.3537，28.4328，-23.5237,13.3773，26.7584，-24.4692,46.0323，19.764，6.0451
46.0323，19.764，6.0451,13.3773，26.7584，-24.4692,45.2244，19.9805，6.0451
45.2244，19.9805，6.0451,13.3773，26.7584，-24.4692,12.5999，25.0356，-28.2114
12.5999，25.0356，-28.2114,13.3773，26.7584，-24.4692,12.8393，27.478，-24.6394
12.5999，25.0356，-28.2114,12.8393，27.478，-24.6394,12.3943，25.926，-28.23
12.3943，25.926，-28.23,12.8393，27.478，-24.6394,14.2462，27.0386，-24.5142
12.8393，27.478，-24.6394,14.2732，26.3909，-26.4822,14.2462，27.0386，-24.5142
13.3567，26.9636，-23.3343,14.2732，26.3909，-26.4822,12.8393，27.478，-24.6394
13.3567，26.9636，-23.3343,13.0265，25.1995，-27.9782,14.2732，26.3909，-26.4822
12.8146，26.1597，-27.8764,13.0265，25.1995，-27.9782,13.3567，26.9636，-23.3343
13.3567，26.9636，-23.3343,12.8179，27.696，-23.4326,12.8146，26.1597，-27.8764
12.8146，26.1597，-27.8764,12.8179，27.696，-23.4326,13.3112，25.4275，-27.6479
12.8179，27.696，-23.4326,13.4038，26.1301，-26.3746,13.3112，25.4275，-27.6479
13.3761，28.2002，-24.8072,13.4038，26.1301，-26.3746,12.8179，27.696，-23.4326
14.2455，27.9297，-24.7236,14.2737，27.2205，-26.8675,14.1147，25.4845，-28.0639
14.1147，26.2326，-28.589,14.2455，27.9297，-24.7236,14.1147，25.4845，-28.0639
14.1147，26.2326，-28.589,14.1147，25.4845，-28.0639,12.0967，24.9781，-28.2933
-35.4307，60.0294，4.3767,13.4038，26.1301，-26.3746,14.2737，27.2205，-26.8675
-35.4307，60.0294，4.3767,14.2737，27.2205，-26.8675,-33.7591，56.518，4.3767
-33.7591，56.518，4.3767,14.2737，27.2205，-26.8675,14.2455，27.9297，-24.7236
12.9326，24.8052，-29.0311,-33.7591，56.518，4.3767,14.2455，27.9297，-24.7236
12.9326，24.8052，-29.0311,14.2455，27.9297，-24.7236,14.1147，26.2326，-28.589
12.9326，24.8052，-29.0311,14.1147，26.2326，-28.589,13.6412，25.8254，-29.1689
13.6412，25.8254，-29.1689,14.1147，26.2326，-28.589,14.2252，27.2487，-23.3469
14.1147，26.2326，-28.589,12.0967，24.9781，-28.2933,14.2252，27.2487，-23.3469
14.2252，27.2487，-23.3469,12.0967，24.9781，-28.2933,14.2233，28.1567，-23.4645
13.4038，26.1301，-26.3746,13.3761，28.2002，-24.8072,14.2737，27.2205，-26.8675
14.2737，27.2205，-26.8675,13.3761，28.2002，-24.8072,13.6412，25.0773，-28.6436
14.1147，25.4845，-28.0639,14.2737，27.2205，-26.8675,13.6412，25.0773，-28.6436
14.1147，25.4845，-28.0639,13.6412，25.0773，-28.6436,13.3114，26.66，-28.4659
12.0967，24.9781，-28.2933,14.1147，25.4845，-28.0639,13.3114，26.66，-28.4659
12.0967，24.9781，-28.2933,13.3114，26.66，-28.4659,13.4045，27.4726，-26.9973
12.0967，24.9781，-28.2933,13.4045，27.4726，-26.9973,14.2233，28.1567，-23.4645
14.2233，28.1567，-23.4645,13.4045，27.4726，-26.9973,12.5999，26.246，-29.0615
12.5999，26.246，-29.0615,13.0265，26.4098，-28.8282,14.2233，28.1567，-23.4645
14.2233，28.1567，-23.4645,13.0265，26.4098，-28.8282,12.9326，25.5532，-29.5564
14.2233，28.1567，-23.4645,12.9326，25.5532，-29.5564,14.2252，27.2487，-23.3469
14.2252，27.2487，-23.3469,12.9326，25.5532，-29.5564,12.0967，25.4577，-29.6925
12.0967，24.7096，-29.1671,14.2252，27.2487，-23.3469,12.0967，25.4577，-29.6925
13.6412，25.8254，-29.1689,14.2252，27.2487，-23.3469,12.0967，24.7096，-29.1671
13.6412，25.8254，-29.1689,12.0967，24.7096，-29.1671,12.0967，26.1885，-29.1434
12.0967，26.1885，-29.1434,12.9326，24.8052，-29.0311,13.6412，25.8254，-29.1689
14.8986，18.7062，21.1108,12.9326，24.8052，-29.0311,12.0967，26.1885，-29.1434
14.8986，18.7062，21.1108,-33.7591，56.518，4.3767,12.9326，24.8052，-29.0311
12.5999，26.246，-29.0615,1.2829，26.1885，-29.1434,13.0265，26.4098，-28.8282
13.4045，27.4726，-26.9973,14.8986，14.1149，21.1108,14.8986，18.7062，21.1108
13.4045，27.4726，-26.9973,14.8986，18.7062，21.1108,12.5999，26.246，-29.0615
12.5999，26.246，-29.0615,14.8986，18.7062，21.1108,12.0967，26.1885，-29.1434
12.0967，26.1885，-29.1434,1.2829，26.1885，-29.1434,12.5999，26.246，-29.0615
12.0967，26.1885，-29.1434,12.0967，24.7096，-29.1671,1.2829，26.1885，-29.1434
1.2829，25.4577，-29.6925,15.4271，14.1149，21.6393,46.0323，18.687，0.0632992
1.2829，24.7096，-29.1671,1.2829，24.9781，-28.2933,-15.1625，24.9781，-28.2934
-15.1625，24.9781，-28.2934,1.2829，24.9781，-28.2933,-15.1625，24.7096，-29.1671
1.2829，24.9781，-28.2933,-15.1625，25.4577，-29.6925,-15.1625，24.7096，-29.1671
-15.1625，26.1885，-29.1434,-15.1625，25.4577，-29.6925,1.2829，24.9781，-28.2933
1.2829，25.8921，-28.2787,-15.1625，25.4577，-29.6925,-15.1625，26.1885，-29.1434
-15.1625，25.8921，-28.2787,-15.1625，25.4577，-29.6925,1.2829，25.8921，-28.2787
1.2829，25.8921，-28.2787,44.4165，21.3798，6.0451,-15.1625，25.8921，-28.2787
12.6464，26.0213，28.09,44.4165，21.3798，6.0451,1.2829，25.8921，-28.2787
1.2829，25.8921，-28.2787,12.8146，26.1597，27.8765,12.6464，26.0213，28.09
13.0265，25.1995，27.9782,12.8146，26.1597，27.8765,1.2829，25.8921，-28.2787
1.2829，25.8921，-28.2787,-15.1625，26.1885，-29.1434,13.0265，25.1995，27.9782
13.0265，25.1995，27.9782,-15.1625，26.1885，-29.1434,13.3112，25.4275，27.6479
1.2829，24.9781，-28.2933,13.3112，25.4275，27.6479,-15.1625，26.1885，-29.1434
13.4038，26.1301，26.3746,13.3112，25.4275，27.6479,1.2829，24.9781，-28.2933
1.2829，24.7096，-29.1671,13.4038，26.1301，26.3746,1.2829，24.9781，-28.2933
12.8668，26.8025，26.6827,13.4038，26.1301，26.3746,1.2829，24.7096，-29.1671
12.8393，27.478，24.6394,12.8668，26.8025，26.6827,1.2829，24.7096，-29.1671
13.3773，26.7584，24.4692,12.8668，26.8025，26.6827,12.8393，27.478，24.6394
13.3567，26.9636，23.3343,-15.1625，24.7096，-29.1671,12.8179，27.696，23.4326
-15.1625，24.7096，-29.1671,13.3537，28.4328，23.5237,12.8179，27.696，23.4326
-15.1625，25.4577，-29.6925,13.3537，28.4328，23.5237,-15.1625，24.7096，-29.1671
-15.1625，25.8921，-28.2787,13.3537，28.4328，23.5237,-15.1625，25.4577，-29.6925
13.3761，28.2002，24.8072,13.3537，28.4328，23.5237,-15.1625，25.8921，-28.2787
-15.1625，25.8921，-28.2787,44.4165，21.3798，6.0451,13.3761，28.2002，24.8072
13.3761，28.2002，24.8072,44.4165，21.3798，6.0451,13.4045，27.4726，26.9973
13.4045，27.4726，26.9973,13.3114，26.66，28.4659,13.3761，28.2002，24.8072
13.3761，28.2002，24.8072,13.3114，26.66，28.4659,13.0265，26.4098，28.8282
13.3114，26.66，28.4659,12.8146，26.1597，27.8765,13.0265，26.4098，28.8282
13.0265，26.4098，28.8282,12.8146，26.1597，27.8765,13.0265，25.1995，27.9782
13.0265，26.4098，28.8282,13.0265，25.1995，27.9782,12.3943，25.926，28.23
12.3943，25.926，28.23,13.0265，25.1995，27.9782,13.3112，25.4275，27.6479
13.4038，26.1301，26.3746,12.3943，25.926，28.23,13.3112，25.4275，27.6479
12.5999，26.246，29.0615,12.3943，25.926，28.23,13.4038，26.1301，26.3746
12.8668，26.8025，26.6827,12.5999，26.246，29.0615,13.4038，26.1301，26.3746
13.6412，25.0773，28.6436,12.5999，26.246，29.0615,12.8668，26.8025，26.6827
12.8668，26.8025，26.6827,14.1147，25.4845，28.0639,13.6412，25.0773，28.6436
13.3761，28.2002，24.8072,13.0265，26.4098，28.8282,13.3537，28.4328，23.5237
13.3537，28.4328，23.5237,13.0265，26.4098，28.8282,12.3943，25.926，28.23
13.3537，28.4328，23.5237,12.3943，25.926，28.23,12.8179，27.696，23.4326
12.8179，27.696，23.4326,12.3943，25.926，28.23,12.5999，26.246，29.0615
-15.1625，24.9781，-28.2934,-15.1625，24.7096，-29.1671,13.3567，26.9636，23.3343
13.3567，26.9636，23.3343,14.2732，26.3909，26.4822,-15.1625，24.9781，-28.2934
14.2462，27.0386，24.5142,14.2252，27.2486，23.3469,14.2732，26.3909，26.4822
14.2462，27.0386，24.5142,14.2732，26.3909，26.4822,13.3567，26.9636，23.3343
13.6412，25.0773，28.6436,14.2462，27.0386，24.5142,13.3567，26.9636，23.3343
13.6412，25.0773，28.6436,13.3567，26.9636，23.3343,12.5999，26.246，29.0615
12.5999，26.246，29.0615,13.3567，26.9636，23.3343,12.8179，27.696，23.4326
14.2233，28.1567，23.4645,14.2455，27.9297，24.7236,14.1147，25.4845，28.0639
13.3773，26.7584，24.4692,14.2233，28.1567，23.4645,14.1147，25.4845，28.0639
13.3773，26.7584，24.4692,14.1147，25.4845，28.0639,12.8668，26.8025，26.6827
14.2455，27.9297，24.7236,14.2737，27.2205，26.8675,14.1147，26.2326，28.5891
14.2233，28.1567，23.4645,14.2737，27.2205，26.8675,14.2455，27.9297，24.7236
14.2233，28.1567，23.4645,13.6412，25.8254，29.1689,14.2737，27.2205，26.8675
12.9326，25.5532，29.5564,13.6412，25.8254，29.1689,14.2233，28.1567，23.4645
12.9326，25.5532，29.5564,14.2233，28.1567，23.4645,13.3773，26.7584，24.4692
12.8393，27.478，24.6394,12.9326，25.5532，29.5564,13.3773，26.7584，24.4692
14.1147，25.4845，28.0639,14.2462，27.0386，24.5142,13.6412，25.0773，28.6436
14.1147，25.4845，28.0639,14.2455，27.9297，24.7236,14.2462，27.0386，24.5142
14.2455，27.9297，24.7236,14.2252，27.2486，23.3469,14.2462，27.0386，24.5142
14.2455，27.9297，24.7236,14.1147，26.2326，28.5891,14.2252，27.2486，23.3469
14.2252，27.2486，23.3469,14.1147，26.2326，28.5891,12.5999，25.0356，28.2114
12.5999，25.0356，28.2114,14.1147，26.2326，28.5891,12.9326，24.8052，29.0311
12.9326，24.8052，29.0311,14.1147，26.2326，28.5891,12.0967，24.9781，28.2933
14.1147，26.2326，28.5891,14.2737，27.2205，26.8675,12.0967，24.9781，28.2933
12.0967，24.9781，28.2933,14.2737，27.2205，26.8675,12.0967，25.4577，29.6925
14.2737，27.2205，26.8675,12.0967，24.7096，29.1671,12.0967，25.4577，29.6925
13.6412，25.8254，29.1689,12.0967，24.7096，29.1671,14.2737，27.2205，26.8675
13.6412，25.8254，29.1689,1.2829，25.4577，29.6925,12.0967，24.7096，29.1671
12.9326，25.5532，29.5564,1.2829，25.4577，29.6925,13.6412，25.8254，29.1689
1.2829，24.7096，29.1671,1.2829，25.4577，29.6925,12.9326，25.5532，29.5564
1.2829，24.7096，29.1671,12.9326，25.5532，29.5564,12.8393，27.478，24.6394
14.2732，26.3909，26.4822,1.2829，24.7096，29.1671,12.8393，27.478，24.6394
12.8393，27.478，24.6394,1.2829，24.7096，-29.1671,14.2732，26.3909，26.4822
