11.7996，8.80854，0.648856,11.7995，8.80569，2.03188,11.7995，7.57989，1.94867
11.7996，8.80854，0.648856,11.7997，9.99919，0.598196,11.7995，8.80569，2.03188
11.7996，8.80854，0.648856,11.7995，7.57989，1.94867,11.7994，7.60975，0.578961
11.7996，8.81225，-0.723596,11.7996，8.80854，0.648856,11.7994，7.60975，0.578961
11.7996，8.81225，-0.723596,11.7997，9.99918，-0.785225,11.7996，8.80854，0.648856
11.7996，8.80854，0.648856,11.7997，9.99918，-0.785225,11.7997，9.99919，0.598196
11.7995，8.80569，2.03188,11.7997，9.99919，0.598196,11.7997，9.99915，1.98904
11.7995，8.80569，2.03188,11.7997，9.99915，1.98904,11.7995，8.80518，3.40815
11.7995，8.80569，2.03188,11.7995，8.80518，3.40815,11.7995，7.53805，3.4024
11.7995，8.80569，2.03188,11.7995，7.53805，3.4024,11.7995，7.57989，1.94867
10.7641，9.99947，-3.4364,11.7997，9.99915，-2.1576,11.7997，9.99913，-3.53786
11.7995，8.80897，-2.09851,11.7997，9.99913，-3.53786,11.7997，9.99915，-2.1576
10.7656，9.99945，-2.06396,11.7997，9.99915，-2.1576,10.7641，9.99947，-3.4364
10.7656，9.99945，-2.06396,11.7997，9.99918，-0.785225,11.7997，9.99915，-2.1576
11.7996，8.81225，-0.723596,11.7997，9.99915，-2.1576,11.7997，9.99918，-0.785225
11.7995，8.80897，-2.09851,11.7997，9.99915，-2.1576,11.7996，8.81225，-0.723596
11.7995，8.80619，-3.49337,11.7997，9.99913，-3.53786,11.7995，8.80897，-2.09851
11.7995，8.80619，-3.49337,11.7996，9.9991，-4.91783,11.7997，9.99913，-3.53786
10.7662，9.99945，-4.81712,11.7997，9.99913，-3.53786,11.7996，9.9991，-4.91783
10.7641，9.99947，-3.4364,11.7997，9.99913，-3.53786,10.7662，9.99945，-4.81712
-8.1976，-9.99944，3.77763,-8.19954，-9.99728，3.01846,-8.19765，-9.99945，2.39541
-8.19765，-9.99945，2.39541,-8.19954，-9.99728，3.01846,-8.19955，-9.99728，1.64003
-8.19765，-9.99945，2.39541,-8.19955，-9.99728，1.64003,-8.19769，-9.99945，1.01094
-6.61414，-9.99959，4.87154,-8.19753，-9.99941，5.15865,-8.1976，-9.99944，3.77763
-8.19753，-9.99941，5.15865,-8.19951，-9.99726，4.39744,-8.1976，-9.99944，3.77763
-8.1976，-9.99944，3.77763,-8.19951，-9.99726，4.39744,-8.19954，-9.99728，3.01846
-6.61339，-9.9996，3.48849,-8.19765，-9.99945，2.39541,-6.60583，-9.99961，2.04525
-4.9032，-9.9996，3.34323,-6.61339，-9.9996，3.48849,-6.60583，-9.99961，2.04525
-6.60583，-9.99961，2.04525,-8.19765，-9.99945，2.39541,-8.19769，-9.99945，1.01094
-6.60583，-9.99961，2.04525,-8.19769，-9.99945，1.01094,-6.61592，-9.99961，0.589153
-4.87651，-9.99959，1.61,-6.60583，-9.99961，2.04525,-6.61592，-9.99961，0.589153
-4.9032，-9.9996，3.34323,-6.60583，-9.99961，2.04525,-4.87651，-9.99959，1.61
-4.89058，-9.99964，4.71626,-6.61339，-9.9996，3.48849,-4.9032，-9.9996，3.34323
-4.89058，-9.99964，4.71626,-6.61414，-9.99959，4.87154,-6.61339，-9.9996，3.48849
-6.61414，-9.99959，4.87154,-8.1976，-9.99944，3.77763,-6.61339，-9.9996，3.48849
-6.61339，-9.9996，3.48849,-8.1976，-9.99944，3.77763,-8.19765，-9.99945，2.39541
-0.680453，3.44081，19,-2.05238，2.09214，18.9999,-0.689655，2.06897，19
-0.680453，3.44081，19,-0.689655，2.06897，19,0.690856，3.4426，19.0001
-1.96388，3.4339，18.9999,-2.05238，2.09214，18.9999,-0.680453，3.44081，19
-3.3256，2.15741，18.9998,-4.44663，1.27049，18.9998,-3.38353，0.891842，18.9998
-3.3256，2.15741，18.9998,-3.38353，0.891842，18.9998,-2.05238，2.09214，18.9999
-4.44663，1.27049，18.9998,-4.43076，-0.064294，18.9998,-3.38353，0.891842，18.9998
-3.38353，0.891842，18.9998,-4.43076，-0.064294，18.9998,-3.3479，-0.511969，18.9998
-1.96388，3.4339，18.9999,-3.3256，2.15741，18.9998,-2.05238，2.09214，18.9999
-3.18559，3.48138，18.9997,-3.3256，2.15741，18.9998,-1.96388，3.4339，18.9999
-4.25865，2.34076，18.9999,-3.3256，2.15741，18.9998,-3.18559，3.48138，18.9997
-4.25865，2.34076，18.9999,-4.44663，1.27049，18.9998,-3.3256，2.15741，18.9998
2.067，4.72918，19,0.690856，3.4426，19.0001,2.08116，3.43575，19
1.81309，5.66591，19,2.067，4.72918，19,3.38956，5.72122，18.9999
1.81309，5.66591，19,0.642986，4.71518，19,2.067，4.72918，19
0.642986，4.71518，19,0.690856，3.4426，19.0001,2.067，4.72918，19
2.08116，3.43575，19,2.06704，2.06704，19,3.42368，3.39132，18.9999
3.42368，3.39132，18.9999,2.06704，2.06704，19,3.43792，2.0566，19
6.03697，4.30279，18.9997,7.04055，3.18114，18.9998,7.26523，3.94359，18.9996
6.87683，4.83084，18.9997,6.03697，4.30279，18.9997,7.26523，3.94359，18.9996
5.96599，5.38269，18.9996,6.03697，4.30279，18.9997,6.87683，4.83084，18.9997
4.73771，5.52933，18.9998,6.03697，4.30279，18.9997,5.96599，5.38269，18.9996
3.42368，3.39132，18.9999,3.43792，2.0566，19,4.74165，3.29021，18.9998
-2.05922，0.718773，18.9999,-3.3479，-0.511969，18.9998,-2.03638，-0.634434，18.9999
-2.05922，0.718773，18.9999,-2.03638，-0.634434，18.9999,-0.687734，0.691576，19
-3.3479，-0.511969，18.9998,-3.16585，-1.57079，18.9998,-2.03638，-0.634434，18.9999
-2.03638，-0.634434，18.9999,-3.16585，-1.57079，18.9998,-2.01261，-1.89044，19
-2.03638，-0.634434，18.9999,-2.01261，-1.89044，19,-0.682413，-0.676416，19
-0.687734，0.691576，19,-2.03638，-0.634434，18.9999,-0.682413，-0.676416，19
-0.689655，2.06897，19,-2.05922，0.718773，18.9999,-0.687734，0.691576，19
-2.05238，2.09214，18.9999,-2.05922，0.718773，18.9999,-0.689655，2.06897，19
-2.05238，2.09214，18.9999,-3.38353，0.891842，18.9998,-2.05922，0.718773，18.9999
-3.38353，0.891842，18.9998,-3.3479，-0.511969，18.9998,-2.05922，0.718773，18.9999
3.43792，2.0566，19,2.06897，0.689656，19,3.44636，0.687735，19
2.06704，2.06704，19,2.06897，0.689656，19,3.43792，2.0566，19
3.44636，0.687735，19,2.06897，-0.689655，19,3.44828，-0.689655，19.0001
4.81313，0.664608，19,3.44828，-0.689655，19.0001,4.8212，-0.713177，19.0001
3.44636，0.687735，19,3.44828，-0.689655，19.0001,4.81313，0.664608，19
2.06897，0.689656，19,2.06897，-0.689655，19,3.44636，0.687735，19
2.06897，0.689656，19,0.691577，-0.687734，19.0001,2.06897，-0.689655，19
-0.652232，-2.00801，19.0001,-0.588214，-3.28322，19.0001,0.699707，-2.05718，19.0001
0.691577，-0.687734，19.0001,-0.652232，-2.00801，19.0001,0.699707，-2.05718，19.0001
0.699707，-2.05718，19.0001,-0.588214，-3.28322，19.0001,0.72595，-3.38779，19
0.691577，-0.687734，19.0001,0.699707，-2.05718，19.0001,2.06897，-0.689655，19
-0.682413，-0.676416，19,-0.652232，-2.00801，19.0001,0.691577，-0.687734，19.0001
-0.682413，-0.676416，19,-2.01261，-1.89044，19,-0.652232，-2.00801，19.0001
-2.01261，-1.89044，19,-1.79749，-2.94687，19.0001,-0.652232，-2.00801，19.0001
-0.652232，-2.00801，19.0001,-1.79749，-2.94687，19.0001,-0.588214，-3.28322，19.0001
5.81909，3.00139，18.9998,4.77779，2.01044，18.9999,6.03919，1.9214，18.9999
4.74165，3.29021，18.9998,4.77779，2.01044，18.9999,5.81909，3.00139，18.9998
5.81909，3.00139，18.9998,6.03919，1.9214，18.9999,7.04055，3.18114，18.9998
6.03697，4.30279，18.9997,5.81909，3.00139，18.9998,7.04055，3.18114，18.9998
6.03697，4.30279，18.9997,4.74165，3.29021，18.9998,5.81909，3.00139，18.9998
4.74165，3.29021，18.9998,3.43792，2.0566，19,4.77779，2.01044，18.9999
3.43792，2.0566，19,3.44636，0.687735，19,4.77779，2.01044，18.9999
4.77779，2.01044，18.9999,3.44636，0.687735，19,4.81313，0.664608，19
4.77779，2.01044，18.9999,4.81313，0.664608，19,6.03919，1.9214，18.9999
2.07089，-2.06704，19.0001,2.07368，-3.43096，19.0001,3.44828，-2.06896，19.0001
3.44828，-0.689655，19.0001,2.07089，-2.06704，19.0001,3.44828，-2.06896，19.0001
3.44828，-2.06896，19.0001,2.07368，-3.43096，19.0001,3.45116，-3.44057，19.0001
3.44828，-2.06896，19.0001,3.45116，-3.44057，19.0001,4.82113，-2.09255，19.0001
4.8212，-0.713177，19.0001,3.44828，-2.06896，19.0001,4.82113，-2.09255，19.0001
3.44828，-0.689655，19.0001,3.44828，-2.06896，19.0001,4.8212，-0.713177，19.0001
2.06897，-0.689655，19,2.07089，-2.06704，19.0001,3.44828，-0.689655，19.0001
2.06897，-0.689655，19,0.699707，-2.05718，19.0001,2.07089，-2.06704，19.0001
0.699707，-2.05718，19.0001,0.72595，-3.38779，19,2.07089，-2.06704，19.0001
2.07089，-2.06704，19.0001,0.72595，-3.38779，19,2.07368，-3.43096，19.0001
11.7996，-9.99911，-6.69477,11.7994，-8.88869，-7.63939,11.7995，-8.81578，-6.34512
11.7994，-9.99938，-8.04471,11.7994，-8.88869，-7.63939,11.7996，-9.99911，-6.69477
11.7994，-9.99938，-8.04471,11.7993，-9.03897，-8.60629,11.7994，-8.88869，-7.63939
11.7994，-8.13394，-8.66423,11.7994，-8.88869，-7.63939,11.7993，-9.03897，-8.60629
11.7996，-9.99911，-6.69477,11.7995，-8.81578，-6.34512,11.7997，-9.99915，-5.31098
11.7995，-5.52977，-8.80217,11.7995，-5.02232，-7.54322,11.7995，-6.39496，-7.53897
11.7996，-4.14897，-8.80604,11.7995，-5.02232，-7.54322,11.7995，-5.52977，-8.80217
11.7995，-5.52977，-8.80217,11.7995，-6.39496，-7.53897,11.7994，-6.88207，-8.76653
10.7704，-9.99947，-2.11445,9.11102，-9.99967，-3.25416,10.7717，-9.99949，-3.50408
10.7717，-9.99949，-3.50408,9.11102，-9.99967，-3.25416,9.11667，-9.99965，-4.74494
10.7717，-9.99949，-3.50408,9.11667，-9.99965，-4.74494,10.7754，-9.99947，-4.89288
10.7659，-9.99945，-0.697232,9.12823，-9.99967，-1.86851,10.7704，-9.99947，-2.11445
10.7704，-9.99947，-2.11445,9.12823，-9.99967，-1.86851,9.11102，-9.99967，-3.25416
7.59318，-9.99962，-6.18108,6.26868，-9.99967，-6.09721,6.14014，-9.99955，-7.69818
7.63411，-9.99972，-4.65417,6.26868，-9.99967，-6.09721,7.59318，-9.99962，-6.18108
7.59318，-9.99962，-6.18108,6.14014，-9.99955，-7.69818,7.52183，-9.9995，-7.68039
9.09388，-9.99956，-6.15629,7.59318，-9.99962，-6.18108,7.52183，-9.9995，-7.68039
9.11667，-9.99965，-4.74494,7.59318，-9.99962，-6.18108,9.09388，-9.99956，-6.15629
9.11667，-9.99965，-4.74494,7.63411，-9.99972，-4.65417,7.59318，-9.99962，-6.18108
7.63411，-9.99972，-4.65417,6.39244，-9.99974，-4.6528,6.26868，-9.99967，-6.09721
4.92238，-9.99969，-6.00066,6.26868，-9.99967，-6.09721,6.39244，-9.99974，-4.6528
6.26868，-9.99967，-6.09721,4.92238，-9.99969，-6.00066,4.78443，-9.99956，-7.70594
6.26868，-9.99967，-6.09721,4.78443，-9.99956，-7.70594,6.14014，-9.99955，-7.69818
11.7994，-6.6106，5.18098,11.7994，-7.56296，6.27038,11.7994，-7.60114，4.95949
11.7994，-6.6106，5.18098,11.7994，-6.32937，6.30391,11.7994，-7.56296，6.27038
11.7995，-6.4135，3.8384,11.7994，-6.6106，5.18098,11.7994，-7.60114，4.95949
11.7996，-5.32053，5.05529,11.7994，-6.6106，5.18098,11.7995，-6.4135，3.8384
11.7996，-5.32053，5.05529,11.7994，-6.32937，6.30391,11.7994，-6.6106，5.18098
11.7994，-7.60114，4.95949,11.7994，-7.56296，6.27038,11.7995，-8.80792，6.07428
11.7995，-6.20724，-3.61325,11.7995，-7.58294，-2.03571,11.7995，-7.54827，-3.46742
11.7995，-7.53607，-4.81402,11.7996，-8.80791，-3.59826,11.7996，-8.80658，-4.97432
11.7997，-9.99915，-5.31098,11.7995，-8.81578，-6.34512,11.7996，-8.80658，-4.97432
11.7995，-7.53607，-4.81402,11.7995，-7.54827，-3.46742,11.7996，-8.80791，-3.59826
11.7997，-9.99921，-2.55059,10.7717，-9.99949，-3.50408,11.7997，-9.99919，-3.9304
11.7997，-9.99919，-3.9304,11.7996，-8.80791，-3.59826,11.7997，-9.99921，-2.55059
11.7997，-9.99919，-3.9304,10.7717，-9.99949，-3.50408,10.7754，-9.99947，-4.89288
11.7997，-9.99919，-3.9304,10.7754，-9.99947，-4.89288,11.7997，-9.99915，-5.31098
11.7997，-9.99915，-5.31098,11.7996，-8.80658，-4.97432,11.7997，-9.99919，-3.9304
11.7997，-9.99919，-3.9304,11.7996，-8.80658，-4.97432,11.7996，-8.80791，-3.59826
11.7997，-9.99921，-2.55059,10.7704，-9.99947，-2.11445,10.7717，-9.99949，-3.50408
11.7998，-9.99922，0.212846,10.7659，-9.99945，-0.697232,11.7998，-9.99921，-1.16955
11.7998，-9.99921，-1.16955,10.7659，-9.99945，-0.697232,10.7704，-9.99947，-2.11445
11.7998，-9.99921，-1.16955,10.7704，-9.99947，-2.11445,11.7997，-9.99921，-2.55059
11.7998，-9.99922，0.212846,10.7428，-9.99948，0.797123,10.7659，-9.99945，-0.697232
11.7997，-9.99918，4.34959,11.7996，-8.81366，3.30475,11.7995，-8.81173，4.69431
11.7995，-7.60134，3.51339,11.7995，-8.81173，4.69431,11.7996，-8.81366，3.30475
11.7995，-7.6072，1.9696,11.7996，-8.81366，3.30475,11.7996，-8.81394，1.91355
11.7995，-7.6072，1.9696,11.7995，-7.60134，3.51339,11.7996，-8.81366，3.30475
11.7995，-7.60134，3.51339,11.7994，-7.60114，4.95949,11.7995，-8.81173，4.69431
11.7994，-7.60114，4.95949,11.7995，-8.80792，6.07428,11.7995，-8.81173，4.69431
11.7996，-9.99914，5.72894,11.7995，-8.81173，4.69431,11.7995，-8.80792，6.07428
11.7997，-9.99918，4.34959,11.7995，-8.81173，4.69431,11.7996，-9.99914，5.72894
11.7997，-9.99922，2.97789,10.7404，-9.99946，2.16793,11.7997，-9.99924，1.59976
11.7997，-9.99924，1.59976,11.7996，-8.81394，1.91355,11.7997，-9.99922，2.97789
11.7997，-9.99924，1.59976,10.7404，-9.99946，2.16793,10.7428，-9.99948，0.797123
11.7997，-9.99924，1.59976,10.7428，-9.99948，0.797123,11.7998，-9.99922，0.212846
11.7998，-9.99922，0.212846,11.7996，-8.81568，0.536668,11.7997，-9.99924，1.59976
11.7997，-9.99924，1.59976,11.7996，-8.81568，0.536668,11.7996，-8.81394，1.91355
11.7997，-9.99922，2.97789,11.7996，-8.81394，1.91355,11.7996，-8.81366，3.30475
11.7997，-9.99922，2.97789,11.7996，-8.81366，3.30475,11.7997，-9.99918，4.34959
11.7997，-9.99918，4.34959,10.7911，-9.99942，3.44706,11.7997，-9.99922，2.97789
11.7997，-9.99922，2.97789,10.7911，-9.99942，3.44706,10.7404，-9.99946，2.16793
11.7994，-7.56296，6.27038,11.7994，-7.43313，7.56303,11.7994，-8.7728，7.43937
11.7994，-7.43313，7.56303,11.7993，-8.51984，8.71908,11.7994，-8.7728，7.43937
11.7994，-6.32937，6.30391,11.7994，-7.43313，7.56303,11.7994，-7.56296，6.27038
11.7994，-6.32937，6.30391,11.7994，-6.12061，7.57013,11.7994，-7.43313，7.56303
11.7994，-6.12061，7.57013,11.7994，-7.09009，8.78751,11.7994，-7.43313，7.56303
11.7994，-7.43313，7.56303,11.7994，-7.09009，8.78751,11.7993，-8.51984，8.71908
11.7995，-9.99925，8.41968,11.7994，-8.7728，7.43937,11.7993，-8.51984，8.71908
11.7995，-9.99926，7.09837,11.7994，-8.7728，7.43937,11.7995，-9.99925，8.41968
11.7995，-9.99926，7.09837,11.7995，-8.80792，6.07428,11.7994，-8.7728，7.43937
11.7994，-7.56296，6.27038,11.7994，-8.7728，7.43937,11.7995，-8.80792，6.07428
11.7998，-9.99921，-1.16955,11.7996，-8.80913，-2.22078,11.7996，-8.8132，-0.837518
11.7995，-7.58294，-2.03571,11.7996，-8.8132，-0.837518,11.7996，-8.80913，-2.22078
11.7997，-9.99921，-2.55059,11.7996，-8.80913，-2.22078,11.7998，-9.99921，-1.16955
11.7997，-9.99921，-2.55059,11.7996，-8.80791，-3.59826,11.7996，-8.80913，-2.22078
11.7995，-7.54827，-3.46742,11.7996，-8.80913，-2.22078,11.7996，-8.80791，-3.59826
11.7995，-7.54827，-3.46742,11.7995，-7.58294，-2.03571,11.7996，-8.80913，-2.22078
11.7995，-7.58294，-2.03571,11.7995，-7.6406，-0.62975,11.7996，-8.8132，-0.837518
11.7995，-7.6406，-0.62975,11.7996，-8.81568，0.536668,11.7996，-8.8132，-0.837518
11.7998，-9.99922，0.212846,11.7996，-8.8132，-0.837518,11.7996，-8.81568，0.536668
11.7998，-9.99921，-1.16955,11.7996，-8.8132，-0.837518,11.7998，-9.99922，0.212846
-2.07507，2.04962，-18.9999,-0.71022，3.42089，-19,-0.689655，2.06897，-19
-2.07507，2.04962，-18.9999,-2.0636，3.31379，-18.9999,-0.71022，3.42089，-19
-2.0636，3.31379，-18.9999,-0.781654，4.63542，-19,-0.71022，3.42089，-19
-0.71022，3.42089，-19,0.525132，4.69823，-19,0.666008，3.44158，-19.0001
0.666008，3.44158，-19.0001,0.525132，4.69823，-19,1.90224，4.70904，-19
-0.71022，3.42089，-19,-0.781654，4.63542，-19,0.525132，4.69823，-19
-0.781654，4.63542，-19,0.199929，5.6977，-19,0.525132，4.69823，-19
0.525132，4.69823，-19,0.199929，5.6977，-19,1.52972，5.63667，-19
0.525132，4.69823，-19,1.52972，5.63667，-19,1.90224，4.70904，-19
0.666008，3.44158，-19.0001,1.90224，4.70904，-19,2.04569，3.43716，-19
-0.689655，2.06897，-19,-0.71022，3.42089，-19,0.666008，3.44158，-19.0001
-0.165639，-5.57322，-18.9999,-0.231328，-4.39881，-19,0.882585，-4.64038，-19
-1.47666，-4.57216，-18.9998,-0.231328，-4.39881，-19,-0.165639，-5.57322，-18.9999
-1.47666，-4.57216，-18.9998,-0.533028，-3.33809，-19,-0.231328，-4.39881，-19
1.33705，-5.61902，-19,0.882585，-4.64038，-19,2.27697，-4.70332，-19.0001
-0.165639，-5.57322，-18.9999,0.882585，-4.64038，-19,1.33705，-5.61902，-19
2.06897，0.689656，-19,3.43491，2.06238，-19,3.44636，0.687735，-19
4.81029，0.684958，-19,6.00049，2.03669，-18.9999,6.08334，0.654945，-19
4.82004，-0.692442，-19.0001,4.81029，0.684958，-19,6.08334，0.654945，-19
4.7598，2.03936，-18.9999,5.67485，3.21536，-18.9998,6.00049，2.03669，-18.9999
4.7598，2.03936，-18.9999,4.65011，3.3975，-18.9998,5.67485，3.21536，-18.9998
4.81029，0.684958，-19,4.7598，2.03936，-18.9999,6.00049，2.03669，-18.9999
3.44636，0.687735，-19,4.7598，2.03936，-18.9999,4.81029，0.684958，-19
3.44636，0.687735，-19,3.43491，2.06238，-19,4.7598，2.03936，-18.9999
3.43491，2.06238，-19,4.65011，3.3975，-18.9998,4.7598，2.03936，-18.9999
4.65011，3.3975，-18.9998,5.61226，4.73937，-18.9999,5.67485，3.21536，-18.9998
6.81405，3.37996，-18.9999,5.67485，3.21536，-18.9998,5.61226，4.73937，-18.9999
6.00049，2.03669，-18.9999,5.67485，3.21536，-18.9998,6.81405，3.37996，-18.9999
4.82017，-2.07173，-19.0001,6.09486，-0.736049，-19,6.09465，-2.11645，-19
6.09465，-2.11645，-19,6.09486，-0.736049，-19,7.06866，-0.935413，-18.9999
4.82017，-2.07173，-19.0001,4.82004，-0.692442，-19.0001,6.09486，-0.736049，-19
4.82004，-0.692442，-19.0001,6.08334，0.654945，-19,6.09486，-0.736049，-19
6.09486，-0.736049，-19,6.08334，0.654945，-19,7.06803，0.477729，-18.9999
6.09486，-0.736049，-19,7.06803，0.477729，-18.9999,7.06866，-0.935413，-18.9999
6.09465，-2.11645，-19,7.06866，-0.935413，-18.9999,7.08684，-2.32403，-18.9999
6.20175，-3.41927，-18.9999,6.09465，-2.11645，-19,7.08684，-2.32403，-18.9999
4.8432，-3.43427，-19,6.09465，-2.11645，-19,6.20175，-3.41927，-18.9999
4.8432，-3.43427，-19,4.82017，-2.07173，-19.0001,6.09465，-2.11645，-19
0.882585，-4.64038，-19,0.747356，-3.39918，-19,2.09409，-3.43365，-19.0001
-0.231328，-4.39881，-19,0.747356，-3.39918，-19,0.882585，-4.64038，-19
-0.231328，-4.39881，-19,-0.533028，-3.33809，-19,0.747356，-3.39918，-19
0.882585，-4.64038，-19,2.09409，-3.43365，-19.0001,2.27697，-4.70332，-19.0001
2.06897，-0.689655，-19,3.44636，0.687735，-19,3.44828，-0.689655，-19.0001
0.691577，-0.687734，-19.0001,2.06897，0.689656，-19,2.06897，-0.689655，-19
2.06897，-0.689655，-19,2.06897，0.689656，-19,3.44636，0.687735，-19
3.44828，-0.689655，-19.0001,3.44636，0.687735，-19,4.81029，0.684958，-19
3.44828，-0.689655，-19.0001,4.81029，0.684958，-19,4.82004，-0.692442，-19.0001
2.09409，-3.43365，-19.0001,3.44828，-2.06896，-19.0001,3.47779，-3.44307，-19.0001
3.47779，-3.44307，-19.0001,3.44828，-2.06896，-19.0001,4.82017，-2.07173，-19.0001
3.44828，-2.06896，-19.0001,3.44828，-0.689655，-19.0001,4.82004，-0.692442，-19.0001
3.44828，-2.06896，-19.0001,4.82004，-0.692442，-19.0001,4.82017，-2.07173，-19.0001
3.47779，-3.44307，-19.0001,4.82017，-2.07173，-19.0001,4.8432，-3.43427，-19
3.658，-4.74693，-19,3.47779，-3.44307，-19.0001,4.8432，-3.43427，-19
2.27697，-4.70332，-19.0001,3.47779，-3.44307，-19.0001,3.658，-4.74693，-19
2.27697，-4.70332，-19.0001,2.09409，-3.43365，-19.0001,3.47779，-3.44307，-19.0001
0.747356，-3.39918，-19,0.70145，-2.05886，-19.0001,2.07089，-2.06704，-19.0001
0.70145，-2.05886，-19.0001,2.06897，-0.689655，-19,2.07089，-2.06704，-19.0001
-0.533028，-3.33809，-19,0.70145，-2.05886，-19.0001,0.747356，-3.39918，-19
-0.533028，-3.33809，-19,-0.635057，-2.02567，-19.0001,0.70145，-2.05886，-19.0001
-0.635057，-2.02567，-19.0001,0.691577，-0.687734，-19.0001,0.70145，-2.05886，-19.0001
0.70145，-2.05886，-19.0001,0.691577，-0.687734，-19.0001,2.06897，-0.689655，-19
2.07089，-2.06704，-19.0001,2.06897，-0.689655，-19,3.44828，-0.689655，-19.0001
2.07089，-2.06704，-19.0001,3.44828，-0.689655，-19.0001,3.44828，-2.06896，-19.0001
2.09409，-3.43365，-19.0001,2.07089，-2.06704，-19.0001,3.44828，-2.06896，-19.0001
0.747356，-3.39918，-19,2.07089，-2.06704，-19.0001,2.09409，-3.43365，-19.0001
-3.27558，-0.744755，-18.9998,-2.05678，0.67768，-18.9999,-2.01413，-0.664914，-18.9999
-2.01413，-0.664914，-18.9999,-2.05678，0.67768，-18.9999,-0.687734，0.691576，-19
-3.27558，-0.744755，-18.9998,-3.39771，0.595431，-18.9998,-2.05678，0.67768，-18.9999
-3.39771，0.595431，-18.9998,-2.07507，2.04962，-18.9999,-2.05678，0.67768，-18.9999
-2.05678，0.67768，-18.9999,-2.07507，2.04962，-18.9999,-0.689655，2.06897，-19
-2.05678，0.67768，-18.9999,-0.689655，2.06897，-19,-0.687734，0.691576，-19
-2.01413，-0.664914，-18.9999,-0.687734，0.691576，-19,-0.677856，-0.679602，-19
-1.91787，-1.96363，-19,-2.01413，-0.664914，-18.9999,-0.677856，-0.679602，-19
-3.00252，-1.7414，-18.9999,-2.01413，-0.664914，-18.9999,-1.91787，-1.96363，-19
-3.00252，-1.7414，-18.9999,-3.27558，-0.744755，-18.9998,-2.01413，-0.664914，-18.9999
-0.687734，0.691576，-19,0.689656，2.06897，-19.0001,0.689656，0.689656，-19
0.689656，0.689656，-19,0.689656，2.06897，-19.0001,2.06704，2.06704，-19
-0.687734，0.691576，-19,-0.689655，2.06897，-19,0.689656，2.06897，-19.0001
-0.689655，2.06897，-19,0.666008，3.44158，-19.0001,0.689656，2.06897，-19.0001
0.689656，2.06897，-19.0001,0.666008，3.44158，-19.0001,2.04569，3.43716，-19
0.689656，2.06897，-19.0001,2.04569，3.43716，-19,2.06704，2.06704，-19
0.689656，0.689656，-19,2.06704，2.06704，-19,2.06897，0.689656，-19
0.691577，-0.687734，-19.0001,0.689656，0.689656，-19,2.06897，0.689656，-19
-0.677856，-0.679602，-19,0.689656，0.689656，-19,0.691577，-0.687734，-19.0001
-0.677856，-0.679602，-19,-0.687734，0.691576，-19,0.689656，0.689656，-19
11.7994，-7.71596，-7.50782,11.7995，-7.55803，-6.17905,11.7995，-8.81578，-6.34512
11.7995，-6.39496，-7.53897,11.7995，-7.55803，-6.17905,11.7994，-7.71596，-7.50782
11.7994，-7.71596，-7.50782,11.7995，-8.81578，-6.34512,11.7994，-8.88869，-7.63939
11.7994，-8.13394，-8.66423,11.7994，-7.71596，-7.50782,11.7994，-8.88869，-7.63939
11.7994，-6.88207，-8.76653,11.7994，-7.71596，-7.50782,11.7994，-8.13394，-8.66423
11.7994，-6.88207，-8.76653,11.7995，-6.39496，-7.53897,11.7994，-7.71596，-7.50782
11.7995，-7.55803，-6.17905,11.7995，-7.53607，-4.81402,11.7996，-8.80658，-4.97432
11.7995，-7.55803，-6.17905,11.7996，-8.80658，-4.97432,11.7995，-8.81578，-6.34512
11.7995，-6.22387，-6.2131,11.7995，-6.21488，-4.91285,11.7995，-7.53607，-4.81402
11.7994，-4.84005，-6.25885,11.7995，-6.21488，-4.91285,11.7995，-6.22387，-6.2131
11.7995，-6.22387，-6.2131,11.7995，-7.53607，-4.81402,11.7995，-7.55803，-6.17905
11.7995，-6.39496，-7.53897,11.7995，-6.22387，-6.2131,11.7995，-7.55803，-6.17905
11.7995，-5.02232，-7.54322,11.7995，-6.22387，-6.2131,11.7995，-6.39496，-7.53897
11.7995，-5.02232，-7.54322,11.7994，-4.84005，-6.25885,11.7995，-6.22387，-6.2131
11.7994，-4.84005，-6.25885,11.7996，-4.77263，-5.05801,11.7995，-6.21488，-4.91285
11.7995，-6.20724，-3.61325,11.7995，-6.21488，-4.91285,11.7996，-4.77263，-5.05801
11.7995，-6.21488，-4.91285,11.7995，-6.20724，-3.61325,11.7995，-7.54827，-3.46742
11.7995，-6.21488，-4.91285,11.7995，-7.54827，-3.46742,11.7995，-7.53607，-4.81402
11.7995，-2.115，-7.62544,11.7995，-3.10488，-6.37419,11.7995，-3.59501，-7.56737
11.7995，-0.73917，-7.61088,11.7995，-1.50361，-6.64409,11.7995，-2.115，-7.62544
11.7995，-2.115，-7.62544,11.7995，-1.50361，-6.64409,11.7995，-3.10488，-6.37419
11.7995，-3.59501，-7.56737,11.7995，-3.10488，-6.37419,11.7994，-4.84005，-6.25885
11.7995，-3.59501，-7.56737,11.7994，-4.84005，-6.25885,11.7995，-5.02232，-7.54322
11.7996，-4.14897，-8.80604,11.7995，-3.59501，-7.56737,11.7995，-5.02232，-7.54322
3.19256，8.12559，-9.99969,3.0171，9.99767，-9.99948,4.41983，9.99767，-9.99943
1.92548，8.1553，-9.99968,3.0171，9.99767，-9.99948,3.19256，8.12559，-9.99969
