79.9738，311.805，6.3997,75.2005，313.968，5.14646,75.4624，314.909，5.78123
75.2005，313.968，5.14646,70.1527，316.085，4.30258,70.5583，316.881，4.92533
79.4311，313.35，6.89578,75.4624，314.909，5.78123,75.9369，315.971，5.95876
75.4624，314.909，5.78123,70.5583，316.881，4.92533,71.1193，317.793，5.1244
61.2954，319.687，3.23073,61.7174，320.39，3.84947,65.7402，318.792，4.29117
61.7174，320.39，3.84947,62.2698，321.2，4.05572,66.3134，319.631，4.49742
65.3007，318.064，3.67243,65.7402，318.792，4.29117,70.5583，316.881，4.92533
65.7402，318.792，4.29117,66.3134，319.631，4.49742,71.1193，317.793，5.1244
63.3853，322.613，3.23073,67.4671，321.098，3.67243,66.9219，320.446，4.29117
67.4671，321.098，3.67243,72.444，319.293，4.30258,71.812，318.636，4.92533
62.8574，321.986，3.84947,66.9219，320.446，4.29117,66.3134，319.631，4.49742
66.9219，320.446，4.29117,71.812，318.636，4.92533,71.1193，317.793，5.1244
82.7829，315.738，6.3997,80.8867，315.388，6.89578,76.8323，316.827，5.78123
80.8867，315.388，6.89578,79.8373，314.528，7.02642,75.9369，315.971，5.95876
77.6826，317.443，5.14646,76.8323，316.827，5.78123,71.812，318.636，4.92533
76.8323，316.827，5.78123,75.9369，315.971，5.95876,71.1193，317.793，5.1244
80.5463，311.396，-0.293818,75.6524，313.645，-0.136895,75.1912，313.296，1.04731
75.6524，313.645，-0.136895,70.5568，315.797，-0.421353,70.1475，315.438，0.648129
79.5734，311.323，1.36457,75.1912，313.296，1.04731,74.877，313.293，2.48913
75.1912，313.296，1.04731,70.1475，315.438，0.648129,69.9136，315.387，1.9367
61.6834，319.41，-1.30673,61.3103，319.074，-0.275493,65.3051，317.436，0.166205
61.3103，319.074，-0.275493,61.1094，319.016，0.961997,65.1008，317.374，1.40369
65.6888，317.787，-0.865036,65.3051，317.436，0.166205,70.1475，315.438，0.648129
65.3051，317.436，0.166205,65.1008，317.374，1.40369,69.9136，315.387，1.9367
61.2954，319.687，3.23073,65.3007，318.064，3.67243,65.0935，317.588，2.64118
65.3007，318.064，3.67243,70.1527，316.085，4.30258,69.9266，315.595，3.23061
61.0986，319.225，2.19949,65.0935，317.588，2.64118,65.1008，317.374，1.40369
65.0935，317.588，2.64118,69.9266，315.595，3.23061,69.9136，315.387，1.9367
79.9738，311.805，6.3997,79.2948，311.522，4.62183,74.9428，313.473，3.9523
79.2948，311.522，4.62183,79.2181，311.372，2.97779,74.877，313.293，2.48913
75.2005，313.968，5.14646,74.9428，313.473，3.9523,69.9266，315.595，3.23061
74.9428，313.473，3.9523,74.877，313.293，2.48913,69.9136，315.387，1.9367
83.3554，315.329，-0.293818,78.1345，317.12，-0.136895,77.3975，316.423，-0.827221
78.1345，317.12，-0.136895,72.8481，319.005，-0.421353,72.3238，318.27，-1.05799
81.5669，314.902，-1.0576,77.3975，316.423，-0.827221,76.5362，315.543，-1.04892
77.3975，316.423，-0.827221,72.3238，318.27，-1.05799,71.666，317.403，-1.2681
63.7734，322.336，-1.30673,63.3513，321.633，-1.92548,67.4158，320.093，-1.48378
63.3513，321.633，-1.92548,62.799，320.822，-2.13173,66.8426，319.253，-1.69003
67.8552，320.82，-0.865036,67.4158，320.093，-1.48378,72.3238，318.27，-1.05799
67.4158，320.093，-1.48378,66.8426，319.253，-1.69003,71.666，317.403，-1.2681
61.6834，319.41，-1.30673,65.6888，317.787，-0.865036,66.2341，318.439，-1.48378
65.6888，317.787，-0.865036,70.5568，315.797，-0.421353,71.07，316.515，-1.05799
62.2114，320.037，-1.92548,66.2341，318.439，-1.48378,66.8426，319.253，-1.69003
66.2341，318.439，-1.48378,71.07，316.515，-1.05799,71.666，317.403，-1.2681
80.5463，311.396，-0.293818,80.1114，312.864，-1.0576,76.0276，314.505，-0.827221
80.1114，312.864，-1.0576,80.5459，314.022，-1.25895,76.5362，315.543，-1.04892
75.6524，313.645，-0.136895,76.0276，314.505，-0.827221,71.07，316.515，-1.05799
76.0276，314.505，-0.827221,76.5362，315.543，-1.04892,71.666，317.403，-1.2681
51.8122，337.859，27.8689,52.3472，335.538，22.8868,53.583，335.239，23.0888
52.3472，335.538，22.8868,52.5897，333.474，17.6659,53.7455，333.276，17.8781
53.3889，336.954，27.669,53.583，335.239，23.0888,54.8252，334.484，23.2925
53.583，335.239，23.0888,53.7455，333.276，17.8781,54.8748，332.663，18.1231
52.7584，330.203，8.5278,53.8687，330.013，8.74338,53.8263，331.465，12.8767
53.8687，330.013，8.74338,54.9542，329.438，9.00209,54.9152，330.895，13.1354
52.7055，331.641，12.6611,53.8263，331.465，12.8767,53.7455，333.276，17.8781
53.8263，331.465，12.8767,54.9152，330.895，13.1354,54.8748，332.663，18.1231
56.39，327.609，9.47638,56.3371，329.047，13.6097,55.8072，330.05，13.3941
56.3371，329.047，13.6097,56.3705，330.774，18.6535,55.8124，331.8，18.418
55.8496，328.598，9.2608,55.8072，330.05，13.3941,54.9152，330.895，13.1354
55.8072，330.05，13.3941,55.8124，331.8，18.418,54.8748，332.663，18.1231
57.1694，334.032，29.2682,55.9958，335.092，28.35,55.9081，333.579，23.6961
55.9958，335.092，28.35,54.7467，336.046，27.8653,54.8252，334.484，23.2925
56.5757，332.518，23.9913,55.9081，333.579，23.6961,55.8124，331.8，18.418
55.9081，333.579，23.6961,54.8252，334.484，23.2925,54.8748，332.663，18.1231
49.0031，333.926，27.8689,49.8651，332.063，22.8868,49.9135，333.157，22.4883
49.8651，332.063，22.8868,50.2984，330.266，17.6659,50.3188，331.336，17.4693
49.2631，334.897，26.4847,49.9135，333.157，22.4883,50.4519，334.173，22.24
49.9135，333.157，22.4883,50.3188，331.336，17.4693,50.7853，332.317，17.3749
50.6685，327.277，8.5278,50.6482，328.296，8.39844,50.5362，329.651，12.5317
50.6482，328.296，8.39844,51.0531，329.212，8.35533,50.962，330.596，12.4886
50.5391，328.608，12.6611,50.5362，329.651，12.5317,50.3188，331.336，17.4693
50.5362，329.651，12.5317,50.962，330.596，12.4886,50.7853，332.317，17.3749
52.7584，330.203，8.5278,52.7055，331.641，12.6611,51.718，331.305，12.5317
52.7055，331.641，12.6611,52.5897，333.474，17.6659,51.5726，333.092，17.4693
51.7882，329.892，8.39844,51.718，331.305，12.5317,50.962，330.596，12.4886
51.718，331.305，12.5317,51.5726，333.092，17.4693,50.7853，332.317，17.3749
51.8122，337.859，27.8689,50.7187，336.935，26.4847,51.2833，335.075，22.4883
50.7187，336.935，26.4847,49.8816，335.923，26.1191,50.4519，334.173，22.24
52.3472，335.538，22.8868,51.2833，335.075，22.4883,51.5726，333.092，17.4693
51.2833，335.075，22.4883,50.4519，334.173，22.24,50.7853，332.317，17.3749
54.3603，330.099，29.2682,54.0937，329.043，23.9913,52.829，329.268，23.6961
54.0937，329.043，23.9913,54.0792，327.566，18.6535,52.9162，327.745，18.418
52.7186，330.504，28.35,52.829，329.268，23.6961,51.5765，329.936，23.2925
52.829，329.268，23.6961,52.9162，327.745，18.418,51.7843，328.336，18.1231
54.3，324.683，9.47638,53.1897，324.874，9.2608,53.0499，326.19，13.3941
53.1897，324.874，9.2608,52.1043，325.448，9.00209,51.961，326.759，13.1354
54.1707，326.014，13.6097,53.0499，326.19，13.3941,52.9162，327.745，18.418
53.0499，326.19，13.3941,51.961，326.759，13.1354,51.7843，328.336，18.1231
50.6685，327.277，8.5278,50.5391，328.608，12.6611,51.069，327.605，12.8767
50.5391，328.608，12.6611,50.2984，330.266，17.6659,50.8493，329.221，17.8781
51.2088，326.289，8.74338,51.069，327.605，12.8767,51.961，326.759，13.1354
51.069，327.605，12.8767,50.8493，329.221，17.8781,51.7843，328.336，18.1231
49.0031，333.926，27.8689,50.1116，332.366，27.669,50.504，330.928，23.0888
50.1116，332.366，27.669,51.3432，331.281，27.8653,51.5765，329.936，23.2925
49.8651，332.063，22.8868,50.504，330.928，23.0888,50.8493，329.221，17.8781
50.504，330.928，23.0888,51.5765，329.936，23.2925,51.7843，328.336，18.1231
57.1694，334.032，29.2682,56.5757，332.518，23.9913,56.5724，331.297，23.8699
56.5757，332.518，23.9913,56.3705，330.774，18.6535,56.3614，329.671，18.7202
57.0842，332.389，28.1474,56.5724，331.297，23.8699,56.0605，330.167，23.705
56.5724，331.297，23.8699,56.3614，329.671，18.7202,55.9016，328.662，18.7113
56.39，327.609，9.47638,56.4102，326.591，9.60574,56.34，328.004，13.739
56.4102，326.591，9.60574,56.0053，325.675，9.64885,55.9142，327.059，13.7821
56.3371，329.047，13.6097,56.34，328.004，13.739,56.3614，329.671，18.7202
56.34，328.004，13.739,55.9142，327.059，13.7821,55.9016，328.662，18.7113
54.3，324.683，9.47638,54.1707，326.014，13.6097,55.1582，326.349，13.739
54.1707，326.014，13.6097,54.0792，327.566，18.6535,55.1076，327.916，18.7202
55.2702，324.995，9.60574,55.1582，326.349，13.739,55.9142，327.059，13.7821
55.1582，326.349，13.739,55.1076，327.916，18.7202,55.9016，328.662，18.7113
54.3603，330.099，29.2682,55.6287，330.351，28.1474,55.2026，329.379，23.8699
55.6287，330.351，28.1474,56.5128，331.187，27.8512,56.0605，330.167，23.705
54.0937，329.043，23.9913,55.2026，329.379，23.8699,55.1076，327.916，18.7202
55.2026，329.379，23.8699,56.0605，330.167，23.705,55.9016，328.662，18.7113
52.267，337.534，-28.0505,52.5591，335.387，-22.9714,51.962，336.397，-22.4415
52.5591，335.387，-22.9714,53.2419，333.008，-17.9263,52.7423，333.993，-17.4776
51.2767，338.463，-26.8257,51.962，336.397，-22.4415,50.9724，337.236，-21.7542
51.962，336.397，-22.4415,52.7423，333.993，-17.4776,51.8771，334.804，-16.9261
54.781，328.759，-9.3354,54.2952，329.708，-8.91365,53.5691，331.649，-12.7739
54.2952，329.708，-8.91365,53.4651，330.502，-8.40754,52.7425，332.447，-12.2678
54.0445，330.685，-13.1957,53.5691，331.649，-12.7739,52.7423，333.993，-17.4776
53.5691，331.649，-12.7739,52.7425，332.447，-12.2678,51.8771，334.804，-16.9261
51.3893，331.181，-7.47968,50.6528，333.107，-11.34,51.719，332.97，-11.7617
50.6528，333.107，-11.34,49.7108，335.53，-15.9944,50.8119，335.371，-16.4214
52.4451，331.03，-7.90144,51.719，332.97，-11.7617,52.7425，332.447，-12.2678
51.719，332.97，-11.7617,50.8119，335.371，-16.4214,51.8771，334.804，-16.9261
47.2637，341.107，-25.313,48.842，340.202，-25.4935,49.7905，337.948，-21.2535
48.842，340.202，-25.4935,50.1375，339.339，-26.025,50.9724，337.236，-21.7542
48.6098，338.208，-20.8106,49.7905，337.948，-21.2535,50.8119，335.371，-16.4214
49.7905，337.948，-21.2535,50.9724，337.236，-21.7542,51.8771，334.804，-16.9261
49.4579，333.601，-28.0505,50.077，331.912，-22.9714,51.1939，332.243，-22.9996
50.077，331.912，-22.9714,50.9506，329.8，-17.9263,51.9564，330.167，-18.1232
50.9001，333.728，-27.1383,51.1939，332.243，-22.9996,52.0755，333.014，-22.8882
51.1939，332.243，-22.9996,51.9564，330.167，-18.1232,52.7481，330.915，-18.1586
52.6911，325.833，-9.3354,53.6286，326.167，-9.58846,52.8329，328.01，-13.4488
53.6286，326.167，-9.58846,54.3527，326.855，-9.67281,53.5779，328.727，-13.5331
51.878，327.651，-13.1957,52.8329，328.01，-13.4488,51.9564，330.167，-18.1232
52.8329，328.01，-13.4488,53.5779，328.727，-13.5331,52.7481，330.915，-18.1586
54.781，328.759，-9.3354,54.0445，330.685，-13.1957,54.0146，329.665，-13.4488
54.0445，330.685，-13.1957,53.2419，333.008，-17.9263,53.2102，331.922，-18.1232
54.7685，327.763，-9.58845,54.0146，329.665，-13.4488,53.5779，328.727，-13.5331
54.0146，329.665，-13.4488,53.2102，331.922，-18.1232,52.7481，330.915，-18.1586
52.267，337.534，-28.0505,52.3557，335.766，-27.1383,52.5637，334.16，-22.9996
52.3557，335.766，-27.1383,51.8303，334.531，-26.8972,52.0755，333.014，-22.8882
52.5591，335.387，-22.9714,52.5637，334.16，-22.9996,53.2102，331.922，-18.1232
52.5637，334.16，-22.9996,52.0755，333.014，-22.8882,52.7481，330.915，-18.1586
44.4545，337.174，-25.313,46.1278，334.733，-20.8106,46.7115，333.637，-21.2535
46.1278，334.733，-20.8106,47.4195，332.322，-15.9944,47.9157，331.316，-16.4214
45.5647，335.613，-25.4935,46.7115，333.637，-21.2535,47.7237，332.687，-21.7542
46.7115，333.637，-21.2535,47.9157，331.316，-16.4214,48.7866，330.477，-16.9261
49.2994，328.255，-7.47968,49.7852，327.305，-7.90144,48.9617，329.11，-11.7617
49.7852，327.305，-7.90144,50.6152，326.512，-8.40754,49.7883，328.311，-12.2678
48.4863，330.074，-11.34,48.9617，329.11，-11.7617,47.9157，331.316，-16.4214
48.9617，329.11，-11.7617,49.7883，328.311，-12.2678,48.7866，330.477，-16.9261
52.6911，325.833，-9.3354,51.878，327.651，-13.1957,50.8118，327.788，-12.7739
51.878，327.651，-13.1957,50.9506，329.8，-17.9263,49.8461，329.938，-17.4776
51.6352，325.984，-8.91365,50.8118，327.788，-12.7739,49.7883，328.311，-12.2678
50.8118，327.788，-12.7739,49.8461，329.938，-17.4776,48.7866，330.477，-16.9261
49.4579，333.601，-28.0505,47.9995，333.874，-26.8257,48.8829，332.086，-22.4415
47.9995，333.874，-26.8257,46.7341，334.573，-26.025,47.7237，332.687，-21.7542
50.077，331.912，-22.9714,48.8829，332.086，-22.4415,49.8461，329.938，-17.4776
48.8829，332.086，-22.4415,47.7237，332.687，-21.7542,48.7866，330.477，-16.9261
47.2637，341.107，-25.313,48.6098，338.208，-20.8106,47.6239，337.689，-20.2969
48.6098，338.208，-20.8106,49.7108，335.53，-15.9944,48.7377，335.117，-15.6761
46.4106，340.012，-23.8856,47.6239，337.689，-20.2969,46.8373，336.755，-20.0223
47.6239，337.689，-20.2969,48.7377，335.117，-15.6761,47.9698，334.328，-15.5442
51.3893，331.181，-7.47968,50.4518，330.846，-7.22663,49.6979，332.748，-11.0869
50.4518，330.846，-7.22663,49.7276，330.159，-7.14228,48.9529，332.031，-11.0026
50.6528，333.107，-11.34,49.6979，332.748，-11.0869,48.7377，335.117，-15.6761
49.6979，332.748，-11.0869,48.9529，332.031，-11.0026,47.9698，334.328，-15.5442
49.2994，328.255，-7.47968,48.4863，330.074，-11.34,48.5162，331.094，-11.0869
48.4863，330.074，-11.34,47.4195，332.322，-15.9944,47.4839，333.361，-15.6761
49.3118，329.25，-7.22663,48.5162，331.094，-11.0869,48.9529，332.031，-11.0026
48.5162，331.094，-11.0869,47.4839，333.361，-15.6761,47.9698，334.328，-15.5442
44.4545，337.174，-25.313,44.955，337.974，-23.8856,46.2541，335.771，-20.2969
44.955，337.974，-23.8856,45.637，338.955，-23.5087,46.8373，336.755，-20.0223
46.1278，334.733，-20.8106,46.2541，335.771，-20.2969,47.4839，333.361，-15.6761
46.2541，335.771，-20.2969,46.8373，336.755，-20.0223,47.9698，334.328，-15.5442
63.3853，322.613，3.23073,60.8318，323.597，2.95222,61.1987，323.924，1.92098
60.8318，323.597，2.95222,59.4242，324.114，2.72641,59.7737，324.429，1.7277
63.7585，322.949，2.19949,61.1987，323.924，1.92098,61.3975，323.979，0.683494
61.1987，323.924，1.92098,59.7737，324.429，1.7277,59.9623，324.484，0.529903
58.5659，324.104，2.13279,58.7089，324.279，1.44307,59.0858，324.521，1.54166
58.7089，324.279，1.44307,58.8359，324.326，0.443221,59.2466，324.578，0.462944
58.7801，324.228，2.44277,59.0858，324.521，1.54166,59.7737，324.429，1.7277
59.0858，324.521，1.54166,59.2466，324.578，0.462944,59.9623，324.484，0.529903
58.8534，323.898，-1.22829,59.1182，323.987，-1.51032,59.2701，324.389，-0.612491
59.1182，323.987，-1.51032,59.7998，323.846，-1.66496,59.9786，324.283，-0.667072
58.8794，324.157，-0.550661,59.2701，324.389，-0.612491,59.2466，324.578，0.462944
59.2701，324.389，-0.612491,59.9786，324.283，-0.667072,59.9623，324.484，0.529903
63.7734，322.336，-1.30673,63.9702，322.798，-0.275493,61.4104，323.773，-0.553996
63.9702，322.798，-0.275493,63.9593，323.007，0.961997,61.3975，323.979，0.683494
61.2199，323.32，-1.58524,61.4104，323.773，-0.553996,59.9786，324.283，-0.667072
61.4104，323.773，-0.553996,61.3975，323.979，0.683494,59.9623，324.484，0.529903
61.2954，319.687，3.23073,58.7878，320.735，2.95222,59.1994，321.423，3.57097
58.7878，320.735，2.95222,57.468，321.375，2.72641,57.8582，322.037，3.32612
61.7174，320.39，3.84947,59.1994，321.423，3.57097,59.7392，322.217，3.77722
59.1994，321.423，3.57097,57.8582，322.037，3.32612,58.3713，322.798，3.52623
57.0745，322.016，2.13279,57.3057，322.492，2.42275,57.3659，322.374，2.98539
57.3057，322.492，2.42275,57.7125，323.137，2.56586,57.8154，323.063，3.16709
57.026，321.772，2.44277,57.3659，322.374，2.98539,57.8582，322.037，3.32612
57.3659，322.374，2.98539,57.8154，323.063，3.16709,58.3713，322.798，3.52623
58.5659，324.104，2.13279,58.7801，324.228，2.44277,58.3217，323.712，2.98539
58.7801，324.228，2.44277,59.4242，324.114，2.72641,58.925，323.53，3.32612
58.1904，323.73，2.42275,58.3217，323.712，2.98539,57.8154，323.063，3.16709
58.3217，323.712，2.98539,58.925，323.53，3.32612,58.3713，322.798，3.52623
63.3853，322.613，3.23073,62.8574，321.986，3.84947,60.3143，322.984，3.57097
62.8574，321.986，3.84947,62.2698，321.2，4.05572,59.7392，322.217，3.77722
60.8318，323.597，2.95222,60.3143，322.984，3.57097,58.925，323.53，3.32612
60.3143，322.984，3.57097,59.7392，322.217，3.77722,58.3713，322.798，3.52623
61.6834，319.41，-1.30673,59.1759，320.458，-1.58524,58.8089，320.131，-0.553996
59.1759，320.458，-1.58524,57.8436，321.107，-1.66496,57.4877，320.796，-0.667072
61.3103，319.074，-0.275493,58.8089，320.131，-0.553996,58.6102，320.076，0.683494
58.8089，320.131，-0.553996,57.4877，320.796，-0.667072,57.2928，320.746，0.529903
57.362，321.81，-1.22829,57.1253，321.701，-0.550661,57.033，321.257，-0.612491
57.1253，321.701，-0.550661,56.9521，321.688，0.443221,56.8468，321.218，0.462944
57.3641，321.531，-1.51032,57.033，321.257，-0.612491,57.4877，320.796，-0.667072
57.033，321.257，-0.612491,56.8468，321.218，0.462944,57.2928，320.746，0.529903
57.0745，322.016，2.13279,57.026，321.772，2.44277,56.8487，321.388，1.54166
57.026，321.772，2.44277,57.468，321.375，2.72641,57.2828，320.942，1.7277
56.9548，321.823，1.44307,56.8487，321.388，1.54166,56.8468，321.218，0.462944
56.8487，321.388，1.54166,57.2828，320.942，1.7277,57.2928，320.746，0.529903
61.2954，319.687，3.23073,61.0986，319.225，2.19949,58.5972，320.282，1.92098
61.0986，319.225，2.19949,61.1094，319.016，0.961997,58.6102，320.076，0.683494
58.7878，320.735，2.95222,58.5972，320.282，1.92098,57.2828，320.942，1.7277
58.5972，320.282，1.92098,58.6102，320.076，0.683494,57.2928，320.746，0.529903
63.7734，322.336，-1.30673,61.2199，323.32，-1.58524,60.8082，322.632，-2.20398
61.2199，323.32，-1.58524,59.7998，323.846，-1.66496,59.4032，323.189，-2.2655
63.3513，321.633，-1.92548,60.8082，322.632，-2.20398,60.2684，321.839，-2.41023
60.8082，322.632，-2.20398,59.4032，323.189，-2.2655,58.8838，322.432，-2.46642
58.8534，323.898，-1.22829,58.5285，323.489，-1.53034,58.7529，323.404，-2.05623
58.5285，323.489，-1.53034,58.0756，322.877，-1.67942,58.278，322.733，-2.2412
59.1182，323.987，-1.51032,58.7529，323.404，-2.05623,59.4032，323.189，-2.2655
58.7529，323.404，-2.05623,58.278，322.733，-2.2412,58.8838，322.432，-2.46642
57.362，321.81，-1.22829,57.3641，321.531，-1.51032,57.7971，322.066，-2.05623
57.3641，321.531，-1.51032,57.8436，321.107，-1.66496,58.3364，321.695，-2.2655
57.6438，322.25，-1.53034,57.7971，322.066，-2.05623,58.278，322.733，-2.2412
57.7971，322.066，-2.05623,58.3364，321.695，-2.2655,58.8838，322.432，-2.46642
61.6834，319.41，-1.30673,62.2114，320.037，-1.92548,59.6933，321.071，-2.20398
62.2114，320.037，-1.92548,62.799，320.822，-2.13173,60.2684，321.839，-2.41023
59.1759，320.458，-1.58524,59.6933，321.071，-2.20398,58.3364，321.695，-2.2655
59.6933，321.071，-2.20398,60.2684，321.839，-2.41023,58.8838，322.432，-2.46642
52.7584，330.203，8.5278,52.8119，329.325，5.92164,53.916，329.126，6.13723
52.8119，329.325，5.92164,52.8866，328.783，4.50733,53.9536，328.586，4.7122
53.8687，330.013，8.74338,53.916，329.126，6.13723,54.9993，328.549，6.39594
53.916，329.126，6.13723,53.9536，328.586，4.7122,55.0019，328.027，4.95868
53.1311，327.985，3.88073,53.8194，327.771，3.96706,53.967，328.177，4.12226
53.8194，327.771，3.96706,54.6869，327.289，4.14754,54.913，327.673，4.3321
53.003，328.355，3.94956,53.967，328.177，4.12226,53.9536，328.586，4.7122
53.967，328.177，4.12226,54.913，327.673，4.3321,55.0019，328.027，4.95868
55.8212，326.064，4.58339,56.1668，326.095，4.77598,55.6911，326.945，4.5726
56.1668，326.095，4.77598,56.4013，326.273，5.42537,55.8703，327.217，5.21284
55.4151，326.632，4.38387,55.6911，326.945，4.5726,54.913，327.673，4.3321
55.6911，326.945，4.5726,55.8703，327.217，5.21284,55.0019，328.027，4.95868
56.39，327.609，9.47638,55.8496，328.598，9.2608,55.8969，327.711，6.65464
55.8496，328.598，9.2608,54.9542，329.438，9.00209,54.9993，328.549，6.39594
56.4435，326.731，6.87023,55.8969，327.711，6.65464,55.8703，327.217，5.21284
55.8969，327.711，6.65464,54.9993，328.549，6.39594,55.0019，328.027，4.95868
50.6685，327.277，8.5278,50.7679，326.463，5.92164,50.7372，327.467，5.79229
50.7679，326.463，5.92164,50.9304，326.044，4.50733,50.8954，327.01，4.37804
50.6482，328.296，8.39844,50.7372，327.467，5.79229,51.1296，328.366，5.74917
50.7372，327.467，5.79229,50.8954，327.01，4.37804,51.269，327.871，4.33228
51.6397，325.897，3.88073,51.716，326.484，3.76226,51.215，326.767，3.82044
51.716，326.484，3.76226,52.0462，327.184，3.70378,51.5489，327.539，3.76678
51.2489，325.899，3.94956,51.215，326.767，3.82044,50.8954，327.01，4.37804
51.215，326.767，3.82044,51.5489，327.539，3.76678,51.269，327.871，4.33228
53.1311，327.985，3.88073,53.003，328.355，3.94956,52.1709，328.105，3.82044
53.003，328.355，3.94956,52.8866，328.783，4.50733,51.9622，328.503，4.37804
52.6006，327.723，3.76226,52.1709，328.105，3.82044,51.5489，327.539，3.76678
52.1709，328.105，3.82044,51.9622，328.503，4.37804,51.269，327.871，4.33228
52.7584，330.203，8.5278,51.7882，329.892，8.39844,51.8521，329.028，5.79229
51.7882，329.892，8.39844,51.0531，329.212，8.35533,51.1296，328.366，5.74917
52.8119，329.325，5.92164,51.8521，329.028，5.79229,51.9622，328.503，4.37804
51.8521，329.028，5.79229,51.1296，328.366，5.74917,51.269，327.871，4.33228
54.3，324.683，9.47638,54.3995，323.87，6.87023,53.2954，324.069，6.65464
54.3995，323.87，6.87023,54.445，323.534，5.42537,53.3794，323.73，5.21284
53.1897，324.874，9.2608,53.2954，324.069，6.65464,52.2121，324.646，6.39594
53.2954，324.069，6.65464,53.3794，323.73，5.21284,52.3324，324.289，4.95868
54.3298，323.976，4.58339,53.661，324.176，4.38387,53.454，323.813，4.5726
53.661，324.176，4.38387,52.8032，324.651，4.14754,52.5132，324.313，4.3321
54.4127，323.639，4.77598,53.454，323.813，4.5726,53.3794，323.73，5.21284
53.454，323.813，4.5726,52.5132，324.313，4.3321,52.3324，324.289，4.95868
51.6397，325.897，3.88073,51.2489，325.899，3.94956,51.7299，325.044，4.12226
51.2489，325.899，3.94956,50.9304，326.044，4.50733,51.4627，325.099，4.7122
52.0653，325.316，3.96706,51.7299，325.044，4.12226,52.5132，324.313，4.3321
51.7299，325.044，4.12226,51.4627，325.099，4.7122,52.3324，324.289，4.95868
50.6685，327.277，8.5278,51.2088，326.289，8.74338,51.3145，325.484，6.13723
51.2088，326.289，8.74338,52.1043，325.448，9.00209,52.2121，324.646，6.39594
50.7679，326.463，5.92164,51.3145，325.484，6.13723,51.4627，325.099，4.7122
51.3145，325.484，6.13723,52.2121，324.646，6.39594,52.3324，324.289，4.95868
56.39，327.609，9.47638,56.4435，326.731，6.87023,56.4742，325.727，6.99958
56.4435，326.731，6.87023,56.4013，326.273，5.42537,56.4375，325.307，5.547
56.4102，326.591，9.60574,56.4742，325.727，6.99958,56.0818，324.829，7.0427
56.4742，325.727，6.99958,56.4375，325.307，5.547,56.0653，324.445，5.58509
55.8212，326.064，4.58339,55.7645，325.463，4.58868,56.206，325.223，4.87442
55.7645，325.463，4.58868,55.4439，324.757，4.59129,55.8774，324.447，4.89742
56.1668，326.095，4.77598,56.206，325.223，4.87442,56.4375，325.307，5.547
56.206，325.223，4.87442,55.8774，324.447，4.89742,56.0653，324.445，5.58509
54.3298，323.976，4.58339,54.4127，323.639，4.77598,55.2501，323.885，4.87442
54.4127，323.639，4.77598,54.445，323.534，5.42537,55.3707，323.813，5.547
54.8798，324.224，4.58868,55.2501，323.885，4.87442,55.8774，324.447，4.89742
55.2501，323.885，4.87442,55.3707，323.813，5.547,56.0653，324.445，5.58509
54.3，324.683，9.47638,55.2702，324.995，9.60574,55.3592，324.166，6.99958
55.2702，324.995，9.60574,56.0053，325.675，9.64885,56.0818，324.829，7.0427
54.3995，323.87，6.87023,55.3592，324.166，6.99958,55.3707，323.813，5.547
55.3592，324.166，6.99958,56.0818，324.829，7.0427,56.0653，324.445，5.58509
54.781，328.759，-9.3354,55.2656，327.573，-6.90137,54.7735，328.513，-6.47962
55.2656，327.573，-6.90137,55.4637，326.943，-5.53633,54.9861，327.849，-5.12447
54.2952，329.708，-8.91365,54.7735，328.513，-6.47962,53.9414，329.304，-5.97352
54.7735，328.513，-6.47962,54.9861，327.849，-5.12447,54.1817，328.612，-4.63119
55.0323，326.627，-4.63985,54.6718，327.163，-4.30739,54.915，327.5，-4.5008
54.6718，327.163，-4.30739,54.0009，327.779，-3.87361,54.1965，328.185，-4.04598
55.3407，326.685，-4.88299,54.915，327.5，-4.5008,54.9861，327.849，-5.12447
54.915，327.5，-4.5008,54.1965，328.185，-4.04598,54.1817，328.612，-4.63119
52.5199，328.422，-3.26525,52.3858，328.795，-3.26626,53.3048，328.65，-3.61981
52.3858，328.795，-3.26626,52.1812，329.287，-3.74036,53.196，329.128，-4.14506
53.1815，328.227，-3.492,53.3048，328.65，-3.61981,54.1965，328.185，-4.04598
53.3048，328.65，-3.61981,53.196，329.128，-4.14506,54.1817，328.612，-4.63119
51.3893，331.181，-7.47968,52.4451，331.03，-7.90144,52.9235，329.835，-5.46741
52.4451，331.03，-7.90144,53.4651，330.502，-8.40754,53.9414，329.304，-5.97352
51.8739，329.995，-5.04566,52.9235，329.835，-5.46741,53.196，329.128，-4.14506
52.9235，329.835，-5.46741,53.9414，329.304，-5.97352,54.1817，328.612，-4.63119
52.6911，325.833，-9.3354,53.2216，324.711，-6.90137,54.1487，325.031，-7.15443
53.2216，324.711，-6.90137,53.5075，324.204，-5.53633,54.4021，324.505，-5.77819
53.6286，326.167，-9.58846,54.1487，325.031，-7.15443,54.8603，325.701，-7.23878
54.1487，325.031，-7.15443,54.4021，324.505，-5.77819,55.0867，325.144，-5.85662
53.5409，324.539，-4.63985,54.0847，324.792，-4.70806,54.3978，324.493，-5.09126
54.0847，324.792，-4.70806,54.6457，325.327，-4.74172,55.0179，325.061，-5.15192
53.5866，324.229，-4.88299,54.3978，324.493，-5.09126,54.4021，324.505，-5.77819
