15.3012，6.4612，294.62,16.2709，8.6745，295.088,16.2709，7.2274，295.088
15.3012，9.4406，294.62,15.9215，8.6788，296.218,16.2709，8.6745，295.088
13.9522，8.9569，295.991,15.9215，7.223，296.218,15.9215，8.6788，296.218
17.5878，11.2199，292.991,15.1412，10.1367，293.242,17.5878，4.682，292.991
17.5878，11.226，292.988,11.3465，10.5554，292.98,17.5878，11.2199，292.991
77.829，0.9297，292.991,77.829，7.7131，292.991,-78.6754，0.9297，292.991
93.6136，11.418，292.991,92.5087，0.9297，292.991,93.6136，0.9297，292.991
77.829，0.9297，292.991,77.829，7.7131，293.307,77.829，7.7131，292.991
92.5087，7.7131，292.991,92.5087，0.9297，293.307,92.5087，0.9297，292.991
78.702，8.5861，292.991,91.6357，8.5861，293.307,91.6357，8.5861，292.991
77.829，7.7131，292.991,-94.46，11.418，292.991,-78.6754，7.7131，292.991
93.6136，11.418，292.991,91.6357，8.5861，292.991,92.5087，7.7131，292.991
77.829，7.7131，292.991,78.702，8.5861，293.307,78.702，8.5861，292.991
91.6357，8.5861，292.991,92.5087，7.7131，293.307,92.5087，7.7131，292.991
77.829，0.9297，293.307,78.1919，7.5854，293.307,77.829，7.7131，293.307
92.5087，7.7131，293.307,92.1128，0.9297，293.307,92.5087，0.9297，293.307
78.702，8.5861，293.307,91.4538，8.1685，293.307,91.6357，8.5861，293.307
77.829，7.7131，293.307,78.1919，7.5854，293.307,78.702，8.0649，293.307
92.0803，7.5508，293.307,92.5087，7.7131，293.307,91.6357，8.5861，293.307
78.199，0.9297，293.307,78.1919，7.5854，282.966,78.1919，7.5854，293.307
92.0803，7.5508，293.307,92.1128，0.9297，282.966,92.1128，0.9297，293.307
-94.46，11.418，292.991,-92.4821，8.5861，292.991,-79.5484，8.5861，292.991
93.0929，240.385，-295.056,-93.9394，240.385，-295.056,93.0929，240.385，-290.378
-93.9394，239.992，-295.449,-93.9394，240.385，-295.056,93.0929，239.992，-295.449
93.6136，11.8108，-295.056,-94.46，11.8108，-295.056,93.6136，11.8108，-290.378
-94.46，11.4179，-295.449,-94.46，11.8108，-295.056,93.6136，11.4179，-295.449
93.6136，11.4179，-295.449,92.5087，0.9296，-295.449,92.5087，7.7131，-295.449
77.829，0.9296，-295.449,77.829，7.7131，-295.764,77.829，0.9296，-295.764
92.5087，7.7131，-295.449,92.5087，0.9296，-295.764,92.5087，7.7131，-295.764
78.702，8.5861，-295.449,91.6357，8.5861，-295.764,78.702，8.5861，-295.764
93.6136，11.4179，-295.449,92.5087，7.7131，-295.449,91.6357，8.5861，-295.449
77.829，7.7131，-295.449,78.702，8.5861，-295.764,77.829，7.7131，-295.764
91.6357，8.5861，-295.449,92.5087，7.7131，-295.764,91.6357，8.5861，-295.764
77.829，0.9296，-295.764,78.1919，7.5854，-295.764,78.199，0.9296，-295.764
92.5087，7.7131，-295.764,92.1129，0.9296，-295.764,92.0804，7.5508，-295.764
78.702，8.5861，-295.764,91.4538，8.1685，-295.764,78.702，8.0649，-295.764
78.702，8.5861，-295.764,78.702，8.0649，-295.764,77.829，7.7131，-295.764
91.4538，8.1685，-295.764,91.6357，8.5861，-295.764,92.0804，7.5508，-295.764
78.199，0.9296，-295.764,78.1919，7.5854，-285.423,78.199，0.9296，-285.423
92.0804，7.5508，-295.764,92.1129，0.9296，-285.423,92.0804，7.5508，-285.423
-93.9394，239.992，-295.449,93.0929，239.992，-295.449,-93.9394，229.504，-295.449
-94.46，11.4179，-295.449,-79.5484，8.5861，-295.449,-92.4821，8.5861，-295.449
-78.6755，0.9296，-295.449,-78.6755，7.7131，-295.449,77.829，0.9296，-295.449
-94.46，11.4179，-295.449,-93.3551，0.9296，-295.449,-94.46，0.9296，-295.449
-78.6755，0.9296，-295.449,-78.6755，7.7131，-295.764,-78.6755，7.7131，-295.449
-93.3551，7.7131，-295.449,-93.3551，0.9296，-295.764,-93.3551，0.9296，-295.449
-79.5484，8.5861，-295.449,-92.4821，8.5861，-295.764,-92.4821，8.5861，-295.449
-78.6755，7.7131，-295.449,93.6136，11.4179，-295.449,77.829，7.7131，-295.449
-94.46，11.4179，-295.449,-92.4821，8.5861，-295.449,-93.3551，7.7131，-295.449
-78.6755，7.7131，-295.449,-79.5484，8.5861，-295.764,-79.5484，8.5861，-295.449
-92.4821，8.5861，-295.449,-93.3551，7.7131，-295.764,-93.3551，7.7131，-295.449
-78.6755，0.9296，-295.764,-79.0384，7.5854，-295.764,-78.6755，7.7131，-295.764
-93.3551，7.7131，-295.764,-92.9593，0.9296，-295.764,-93.3551，0.9296，-295.764
-79.5484，8.5861，-295.764,-92.3003，8.1685，-295.764,-92.4821，8.5861，-295.764
-78.6755，7.7131，-295.764,-79.0384，7.5854，-295.764,-79.5484，8.0649，-295.764
-92.9268，7.5508，-295.764,-93.3551，7.7131，-295.764,-92.4821，8.5861，-295.764
-79.0454，0.9296，-295.764,-79.0384，7.5854，-285.423,-79.0384，7.5854，-295.764
-92.9268，7.5508，-295.764,-92.9593，0.9296，-285.423,-92.9593，0.9296，-295.764
93.6136，11.4179，-295.449,91.6357，8.5861，-295.449,78.702，8.5861，-295.449
-84.9256，234.769，283.099,-84.9257，237.482，-290.621,-84.9257，237.482，283.099
-101.32，228.62，286.456,-101.32，237.482，-290.621,-101.32，228.62，-290.621
-85.5844，238.182，283.099,-100.661，238.182，-290.621,-100.661，238.182，286.456
-84.9257，237.482，-290.621,-85.5844，238.182，283.099,-84.9257，237.482，283.099
-101.32，237.482，286.456,-100.661，238.182，-290.621,-101.32，237.482，-290.621
-85.8401，237.863，-242.016,84.364，233.105，-237.086,84.364，237.863，-242.016
-85.8401，233.105，-258.52,-85.8401，237.863，-253.59,84.364，233.105，-258.52
-85.8401，237.863，-211.527,84.364，233.105，-206.597,84.364，237.863，-211.527
-85.8401，233.105，-228.031,-85.8401，237.863，-223.101,84.364，233.105，-228.031
-85.8401，237.863，-181.149,84.364，233.105，-176.219,84.364，237.863，-181.149
-85.8401，233.105，-197.653,-85.8401，237.863，-192.723,84.364，233.105，-197.653
-85.8401，237.863，-150.587,84.364，233.105，-145.656,84.364，237.863，-150.587
-85.8401，237.863，-162.16,84.364，237.863，-150.587,84.364，237.863，-162.16
-85.8401，237.863，-120.208,84.364，233.105，-115.278,84.364，237.863，-120.208
-85.8401，233.105，-136.713,84.364，237.863，-131.782,84.364，233.105，-136.713
-85.8401，237.863，-131.782,84.364，237.863，-120.208,84.364，237.863，-131.782
-85.8401，237.863，-89.9401,84.364，233.105，-85.0097,84.364，237.863，-89.9401
-85.8401，237.863，-28.9997,84.364，233.105，-24.0694,84.364，237.863，-28.9997
-85.8401，237.863，-40.5736,84.364，237.863，-28.9997,84.364，237.863，-40.5736
-85.8401，237.863，1.3783,84.364，233.105，6.3086,84.364，237.863，1.3783
-85.8401，237.863，62.2238,84.364，233.105，67.1541,84.364，237.863，62.2238
-85.8401，233.105，45.7195,-85.8401，237.863，50.6499,84.364，233.105，45.7195
-85.8401，233.105，76.2819,-85.8401，237.863，81.2123,84.364，233.105，76.2819
-85.8401，237.863，123.164,84.364，233.105，128.095,84.364，237.863，123.164
-85.8401，233.105，106.66,84.364，237.863，111.59,84.364，233.105，106.66
-85.8401，237.863，111.59,84.364，237.863，123.164,84.364，237.863，111.59
-85.8401，237.863，153.433,84.364，233.105，158.363,84.364，237.863，153.433
-85.8401，237.863，141.859,84.364，237.863，153.433,84.364，237.863，141.859
-85.8401，233.105，167.306,-85.8401，237.863，172.237,84.364，233.105，167.306
-85.8401，237.863，214.373,84.364，233.105，219.303,84.364，237.863，214.373
-85.8401，237.863，202.799,84.364，237.863，214.373,84.364，237.863，202.799
-85.8401，237.863，244.751,84.364，233.105，249.681,84.364，237.863，244.751
-85.8401，233.105，228.247,84.364，237.863，233.177,84.364，233.105，228.247
-85.8401，237.863，233.177,84.364，237.863，244.751,84.364，237.863，233.177
83.4495，234.769，286.456,83.4495，237.482，-290.621,83.4495，234.769，-290.621
99.8435，228.435，286.456,99.8435，237.482，-290.621,99.8435，237.482，286.456
84.1083，238.182，286.456,99.1847，238.182，-290.621,84.1083，238.182，-290.621
83.4495，237.482，-290.621,84.1083，238.182，286.456,84.1083，238.182，-290.621
99.8435，237.482，286.456,99.1847，238.182，-290.621,99.1847，238.182，286.456
-84.9256，234.769，-290.621,83.4495，234.769，286.456,83.4495，234.769，-290.621
-85.8401，237.863，-253.59,84.364，237.863，-242.016,84.364，237.863，-253.59
-85.8401，237.863，-223.101,84.364，237.863，-211.527,84.364，237.863，-223.101
-85.8401，237.863，-192.723,84.364，237.863，-181.149,84.364，237.863，-192.723
-85.8401，233.105，-167.091,84.364，237.863，-162.16,84.364，233.105，-167.091
-85.8401，233.105，-106.444,-85.8401，237.863，-101.514,84.364，233.105，-106.444
-85.8401，237.863，-101.514,84.364，237.863，-89.9401,84.364，237.863，-101.514
-85.8401，237.863，-59.5621,84.364，233.105，-54.6318,84.364，237.863，-59.5621
-85.8401，233.105，-76.0663,-85.8401，237.863，-71.136,84.364，233.105，-76.0663
-85.8401，237.863，-71.136,-85.8401，237.863，-59.5621,84.364，237.863，-71.136
-85.8401，233.105，-45.5039,84.364，237.863，-40.5736,84.364，233.105，-45.5039
-85.8401，233.105，-15.1259,-85.8401，237.863，-10.1955,84.364，233.105，-15.1259
-85.8401，237.863，-10.1955,84.364，237.863，1.3783,84.364，237.863，-10.1955
-85.8401，237.863，31.8458,84.364，233.105，36.7761,84.364，237.863，31.8458
-85.8401，233.105，15.3416,-85.8401，237.863，20.2719,84.364，233.105，15.3416
-85.8401，237.863，20.2719,-85.8401，237.863，31.8458,84.364，237.863，20.2719
-85.8401，237.863，50.6499,84.364，237.863，62.2238,84.364，237.863，50.6499
-85.8401，237.863，92.7862,84.364，233.105，97.7165,84.364，237.863，92.7862
-85.8401，237.863，81.2123,-85.8401，237.863，92.7862,84.364，237.863，81.2123
-85.8401，233.105，136.928,84.364，237.863，141.859,84.364，233.105，136.928
-85.8401，237.863，183.811,84.364，233.105，188.741,84.364，237.863，183.811
-85.8401，237.863，172.237,-85.8401，237.863，183.811,84.364，237.863，172.237
-85.8401，233.105，197.869,84.364，237.863，202.799,84.364，233.105，197.869
103.335，211.375，282.111,106.048，211.375，-283.202,106.048，211.375，282.111
99.262，228.795，282.111,106.048，228.795，-283.202,99.262，228.795，-283.202
106.748，212.074，282.111,106.748，228.095，-283.202,106.748，228.095，282.111
106.048，211.375，-283.202,106.748，212.074，282.111,106.048，211.375，282.111
106.048，228.795，282.111,106.748，228.095，-283.202,106.048，228.795，-283.202
107.577，1.0346，282.111,107.091，1.0347，-283.202,107.091，1.0346，282.111
103.335，11.687，282.111,106.048，11.6871，-283.202,103.335，11.6871，-283.202
106.748，1.7346，282.111,106.748，10.9871，-283.202,106.748，10.987，282.111
107.091，1.0347，-283.202,106.748，1.7346，282.111,107.091，1.0346，282.111
106.048，11.687，282.111,106.748，10.9871，-283.202,106.048，11.6871，-283.202
103.335，11.687，282.111,103.335，11.6871，-283.202,103.335，211.375，282.111
101.671，10.7153，-237.086,106.429，10.7153，-242.016,101.671，212.346，-237.086
106.429，10.7154，-253.59,101.671，10.7154，-258.52,106.429，212.346，-253.59
106.429，10.7153，-242.016,106.429，212.346，-253.59,106.429，212.346，-242.016
101.671，10.7153，-206.596,106.429，10.7153，-211.527,101.671，212.346，-206.596
106.429，10.7154，-223.101,101.671，10.7154，-228.031,106.429，212.346，-223.101
106.429，10.7153，-211.527,106.429，212.346，-223.101,106.429，212.346，-211.527
101.671，10.7153，-176.219,106.429，10.7153，-181.149,101.671，212.346，-176.219
106.429，10.7154，-192.723,101.671，10.7154，-197.653,106.429，212.346，-192.723
106.429，10.7153，-181.149,106.429，212.346，-192.723,106.429，212.346，-181.149
101.671，10.7153，-145.656,106.429，10.7153，-150.587,101.671，212.346，-145.656
106.429，10.7154，-162.16,101.671，10.7154，-167.091,106.429，212.346，-162.16
106.429，10.7153，-150.587,106.429，212.346，-162.16,106.429，212.346，-150.587
101.671，10.7153，-115.278,106.429，10.7153，-120.208,101.671，212.346，-115.278
106.429，10.7154，-131.782,101.671，10.7154，-136.713,106.429，212.346，-131.782
106.429，10.7153，-120.208,106.429，212.346，-131.782,106.429，212.346，-120.208
101.671，10.7153，-85.0097,106.429，10.7153，-89.9401,101.671，212.346，-85.0097
106.429，10.7154，-101.514,101.671，10.7154，-106.444,106.429，212.346，-101.514
106.429，10.7153，-89.9401,106.429，212.346，-101.514,106.429，212.346，-89.9401
101.671，10.7153，-54.6317,106.429，10.7153，-59.562,101.671，212.346，-54.6317
106.429，10.7154，-71.1359,101.671，10.7154，-76.0663,106.429，212.346，-71.1359
106.429，10.7153，-59.562,106.429，212.346，-71.1359,106.429，212.346，-59.562
101.671，10.7153，-24.0693,106.429，10.7153，-28.9996,101.671，212.346，-24.0693
106.429，10.7154，-40.5735,101.671，10.7154，-45.5038,106.429，212.346，-40.5735
106.429，10.7153，-28.9996,106.429，212.346，-40.5735,106.429，212.346，-28.9996
101.671，10.7153，6.3087,106.429，10.7153，1.3784,101.671，212.346，6.3087
106.429，10.7154，-10.1955,101.671，10.7154，-15.1259,106.429，212.346，-10.1955
106.429，10.7153，1.3784,106.429，212.346，-10.1955,106.429，212.346，1.3784
101.671，10.7153，36.7762,106.429，10.7153，31.8458,101.671，212.346，36.7762
106.429，10.7154，20.2719,101.671，10.7154，15.3416,106.429，212.346，20.2719
106.429，10.7153，31.8458,106.429，212.346，20.2719,106.429，212.346，31.8458
101.671，10.7153，67.1541,106.429，10.7153，62.2238,101.671，212.346，67.1541
106.429，10.7154，50.6499,101.671，10.7154，45.7196,106.429，212.346，50.6499
106.429，10.7153，62.2238,106.429，212.346，50.6499,106.429，212.346，62.2238
101.671，10.7153，97.7166,106.429，10.7153，92.7862,101.671，212.346，97.7166
106.429，10.7154，81.2123,101.671，10.7154，76.282,106.429，212.346，81.2123
106.429，10.7153，92.7862,106.429，212.346，81.2123,106.429，212.346，92.7862
101.671，10.7153，128.095,106.429，10.7153，123.164,101.671，212.346，128.095
106.429，10.7154，111.59,101.671，10.7154，106.66,106.429，212.346，111.59
106.429，10.7153，123.164,106.429，212.346，111.59,106.429，212.346，123.164
101.671，10.7153，158.363,106.429，10.7153，153.433,101.671，212.346，158.363
106.429，10.7154，141.859,101.671，10.7154，136.928,106.429，212.346，141.859
106.429，10.7153，153.433,106.429，212.346，141.859,106.429，212.346，153.433
101.671，10.7153，188.741,106.429，10.7153，183.811,101.671，212.346，188.741
106.429，10.7154，172.237,101.671，10.7154，167.306,106.429，212.346，172.237
106.429，10.7153，183.811,106.429，212.346，172.237,106.429，212.346，183.811
101.671，10.7153，219.303,106.429，10.7153，214.373,101.671，212.346，219.303
106.429，10.7154，202.799,101.671，10.7154，197.869,106.429，212.346，202.799
106.429，10.7153，214.373,106.429，212.346，202.799,106.429，212.346，214.373
101.671，10.7153，249.681,106.429，10.7154，244.751,101.671，212.346，249.681
106.429，10.7154，233.177,101.671，10.7154，228.247,106.429，212.346，233.177
106.429，10.7154，244.751,106.429，212.346，233.177,106.429，212.346，244.751
-104.673，211.375，282.111,-107.387，211.375，-283.727,-104.673，211.375，-283.727
-100.601，228.795，282.111,-107.387，228.795，-283.727,-107.387，228.795，282.111
-108.087，212.074，282.111,-108.087，228.095，-283.727,-108.087，212.074，-283.727
-107.387，211.375，-283.727,-108.087，212.074，282.111,-108.087，212.074，-283.727
-107.387，228.795，282.111,-108.087，228.095，-283.727,-108.087，228.095，282.111
-108.403，1.0346，282.111,-108.127，1.0347，-283.727,-108.403，1.0347，-283.727
-104.673，11.687，282.111,-107.084，11.6871，-283.727,-107.084，11.687，282.111
-107.784，1.7346，282.111,-107.784，10.9871，-283.727,-107.784，1.7347，-283.727
-108.127，1.0347，-283.727,-107.784，1.7346，282.111,-107.784，1.7347，-283.727
-107.084，11.687，282.111,-107.784，10.9871，-283.727,-107.784，10.987，282.111
-104.673，211.375，282.111,-104.673，211.375，-283.727,-104.673，11.6871，-283.727
-103.01，212.346，-237.086,-107.768，212.346，-242.016,-107.768，10.7153，-242.016
-107.768，212.346，-253.59,-103.01，212.346，-258.52,-103.01，10.7154，-258.52
-107.768，10.7153，-242.016,-107.768，212.346，-253.59,-107.768，10.7154，-253.59
-103.01，212.346，-206.596,-107.768，212.346，-211.527,-107.768，10.7153，-211.527
-107.768，212.346，-223.101,-103.01，212.346，-228.031,-103.01，10.7154，-228.031
-107.768，10.7153，-211.527,-107.768，212.346，-223.101,-107.768，10.7154，-223.101
