0.289929，-0.13257，-0.947822,0.324291，-0.132199，-0.936674,0.310525，-0.165615，-0.936027
0.25519，-0.132768，-0.957732,0.275921，-0.165941，-0.946748,0.241032，-0.16608，-0.956201
0.241032，-0.16608，-0.956201,0.275921，-0.165941，-0.946748,0.26155，-0.199094，-0.944433
0.241032，-0.16608，-0.956201,0.220117，-0.132792，-0.966393,0.25519，-0.132768，-0.957732
0.289929，-0.13257，-0.947822,0.275921，-0.165941，-0.946748,0.25519，-0.132768，-0.957732
0.316139，-0.231386，-0.920063,0.281637，-0.23178，-0.931106,0.296273，-0.198871，-0.93417
0.296273，-0.198871，-0.93417,0.281637，-0.23178，-0.931106,0.26155，-0.199094，-0.944433
0.296273，-0.198871，-0.93417,0.330606，-0.198387，-0.922682,0.316139，-0.231386，-0.920063
0.301259，-0.264083，-0.916244,0.281637，-0.23178，-0.931106,0.316139，-0.231386，-0.920063
0.212293，-0.231436，-0.949405,0.226811，-0.198844，-0.953424,0.247162，-0.231772，-0.940847
0.247162，-0.231772，-0.940847,0.226811，-0.198844，-0.953424,0.26155，-0.199094，-0.944433
0.247162，-0.231772，-0.940847,0.232455，-0.264151，-0.93605,0.212293，-0.231436，-0.949405
0.19178，-0.198337，-0.961188,0.226811，-0.198844，-0.953424,0.212293，-0.231436，-0.949405
0.197584，-0.263677，-0.944158,0.177234，-0.230749，-0.956736,0.212293，-0.231436，-0.949405
0.16246，-0.262866，-0.951057,0.177234，-0.230749，-0.956736,0.197584，-0.263677，-0.944158
0.212293，-0.231436，-0.949405,0.232455，-0.264151，-0.93605,0.197584，-0.263677，-0.944158
0.212293，-0.231436，-0.949405,0.177234，-0.230749，-0.956736,0.19178，-0.198337，-0.961188
0.241032，-0.16608，-0.956201,0.226811，-0.198844，-0.953424,0.206081，-0.165671，-0.964409
0.26155，-0.199094，-0.944433,0.226811，-0.198844，-0.953424,0.241032，-0.16608，-0.956201
0.206081，-0.165671，-0.964409,0.220117，-0.132792，-0.966393,0.241032，-0.16608，-0.956201
0.206081，-0.165671，-0.964409,0.226811，-0.198844，-0.953424,0.19178，-0.198337，-0.961188
0.247162，-0.231772，-0.940847,0.281637，-0.23178，-0.931106,0.267028，-0.264286，-0.926741
0.26155，-0.199094，-0.944433,0.281637，-0.23178，-0.931106,0.247162，-0.231772，-0.940847
0.267028，-0.264286，-0.926741,0.232455，-0.264151，-0.93605,0.247162，-0.231772，-0.940847
0.267028，-0.264286，-0.926741,0.281637，-0.23178，-0.931106,0.301259，-0.264083，-0.916244
0.364213，-0.197527，-0.910127,0.383186，-0.229687，-0.894658,0.349848，-0.230712，-0.907953
0.349848，-0.230712，-0.907953,0.383186，-0.229687，-0.894658,0.368518，-0.262661，-0.891742
0.349848，-0.230712，-0.907953,0.330606，-0.198387，-0.922682,0.364213，-0.197527，-0.910127
0.397351，-0.196412，-0.896401,0.383186，-0.229687，-0.894658,0.364213，-0.197527，-0.910127
0.344643，-0.165129，-0.924096,0.378097，-0.164167，-0.911094,0.364213，-0.197527，-0.910127
0.358229，-0.131655，-0.924305,0.378097，-0.164167，-0.911094,0.344643，-0.165129，-0.924096
0.364213，-0.197527，-0.910127,0.330606，-0.198387，-0.922682,0.344643，-0.165129，-0.924096
0.364213，-0.197527，-0.910127,0.378097，-0.164167，-0.911094,0.397351，-0.196412，-0.896401
0.401461，-0.261444，-0.877768,0.383186，-0.229687，-0.894658,0.415958，-0.228338，-0.880251
0.368518，-0.262661，-0.891742,0.383186，-0.229687，-0.894658,0.401461，-0.261444，-0.877768
0.415958，-0.228338，-0.880251,0.433889，-0.259892，-0.862668,0.401461，-0.261444，-0.877768
0.415958，-0.228338，-0.880251,0.383186，-0.229687，-0.894658,0.397351，-0.196412，-0.896401
0.349848，-0.230712，-0.907953,0.335103，-0.263541，-0.904573,0.316139，-0.231386，-0.920063
0.368518，-0.262661，-0.891742,0.335103，-0.263541，-0.904573,0.349848，-0.230712，-0.907953
0.316139，-0.231386，-0.920063,0.330606，-0.198387，-0.922682,0.349848，-0.230712，-0.907953
0.316139，-0.231386，-0.920063,0.335103，-0.263541，-0.904573,0.301259，-0.264083，-0.916244
0.303549，-0.0993701，-0.94762,0.268847，-0.0996497，-0.958014,0.282237，-0.0663481，-0.957048
0.282237，-0.0663481，-0.957048,0.268847，-0.0996497，-0.958014,0.247326，-0.0665669，-0.966643
0.282237，-0.0663481，-0.957048,0.316778，-0.0660424，-0.946198,0.303549，-0.0993701，-0.94762
0.289929，-0.13257，-0.947822,0.268847，-0.0996497，-0.958014,0.303549，-0.0993701，-0.94762
0.337778，-0.0989293，-0.936012,0.324291，-0.132199，-0.936674,0.303549，-0.0993701，-0.94762
0.358229，-0.131655，-0.924305,0.324291，-0.132199，-0.936674,0.337778，-0.0989293，-0.936012
0.303549，-0.0993701，-0.94762,0.316778，-0.0660424，-0.946198,0.337778，-0.0989293，-0.936012
0.303549，-0.0993701，-0.94762,0.324291，-0.132199，-0.936674,0.289929，-0.13257，-0.947822
0.233871，-0.0997436，-0.967138,0.268847，-0.0996497，-0.958014,0.25519，-0.132768，-0.957732
0.247326，-0.0665669，-0.966643,0.268847，-0.0996497，-0.958014,0.233871，-0.0997436，-0.967138
0.25519，-0.132768，-0.957732,0.220117，-0.132792，-0.966393,0.233871，-0.0997436，-0.967138
0.25519，-0.132768，-0.957732,0.268847，-0.0996497，-0.958014,0.289929，-0.13257，-0.947822
0.282237，-0.0663481，-0.957048,0.260463，-0.0333048，-0.964909,0.295262，-0.0330481，-0.954845
0.247326，-0.0665669，-0.966643,0.260463，-0.0333048，-0.964909,0.282237，-0.0663481，-0.957048
0.295262，-0.0330481，-0.954845,0.316778，-0.0660424，-0.946198,0.282237，-0.0663481，-0.957048
0.295262，-0.0330481，-0.954845,0.260463，-0.0333048，-0.964909,0.273266，0，-0.961938
0.402375，-0.0989503，-0.910112,0.413796，-0.065943，-0.907978,0.43413，-0.0988432，-0.895411
0.43413，-0.0988432，-0.895411,0.413796，-0.065943，-0.907978,0.445365，-0.0658169，-0.892927
0.43413，-0.0988432，-0.895411,0.422364，-0.131749，-0.896801,0.402375，-0.0989503，-0.910112
0.381721，-0.0659884，-0.921919,0.413796，-0.065943，-0.907978,0.402375，-0.0989503，-0.910112
0.390534，-0.131782，-0.911107,0.370201，-0.0988821，-0.923674,0.402375，-0.0989503，-0.910112
0.358229，-0.131655，-0.924305,0.370201，-0.0988821，-0.923674,0.390534，-0.131782，-0.911107
0.402375，-0.0989503，-0.910112,0.422364，-0.131749，-0.896801,0.390534，-0.131782，-0.911107
0.402375，-0.0989503，-0.910112,0.370201，-0.0988821，-0.923674,0.381721，-0.0659884，-0.921919
0.42471，-0.0329356，-0.90473,0.413796，-0.065943，-0.907978,0.392778，-0.0330143，-0.919041
0.445365，-0.0658169，-0.892927,0.413796，-0.065943，-0.907978,0.42471，-0.0329356，-0.90473
0.392778，-0.0330143，-0.919041,0.403355，0，-0.915043,0.42471，-0.0329356，-0.90473
0.392778，-0.0330143，-0.919041,0.413796，-0.065943，-0.907978,0.381721，-0.0659884，-0.921919
0.43413，-0.0988432，-0.895411,0.465287，-0.0985899，-0.879653,0.453679，-0.131555，-0.881402
0.445365，-0.0658169，-0.892927,0.465287，-0.0985899，-0.879653,0.43413，-0.0988432，-0.895411
0.453679，-0.131555，-0.881402,0.422364，-0.131749，-0.896801,0.43413，-0.0988432，-0.895411
0.453679，-0.131555，-0.881402,0.465287，-0.0985899，-0.879653,0.484442，-0.1312，-0.864929
0.476118，-0.0658268，-0.876914,0.455785，-0.0329283，-0.88948,0.48638，-0.032906，-0.873128
0.445365，-0.0658169，-0.892927,0.455785，-0.0329283，-0.88948,0.476118，-0.0658268，-0.876914
0.48638，-0.032906，-0.873128,0.506298，-0.0657576，-0.859848,0.476118，-0.0658268，-0.876914
0.48638，-0.032906，-0.873128,0.455785，-0.0329283，-0.88948,0.465658，0，-0.884965
0.48638，-0.032906，-0.873128,0.495991，0，-0.868328,0.516324，-0.0328985，-0.855761
0.516324，-0.0328985，-0.855761,0.495991，0，-0.868328,0.525731，0，-0.850651
0.516324，-0.0328985，-0.855761,0.506298，-0.0657576，-0.859848,0.48638，-0.032906，-0.873128
0.465658，0，-0.884965,0.495991，0，-0.868328,0.48638，-0.032906，-0.873128
0.434767，0，-0.900543,0.455785，-0.0329283，-0.88948,0.42471，-0.0329356，-0.90473
0.42471，-0.0329356，-0.90473,0.455785，-0.0329283，-0.88948,0.445365，-0.0658169，-0.892927
0.42471，-0.0329356，-0.90473,0.403355，0，-0.915043,0.434767，0，-0.900543
0.465658，0，-0.884965,0.455785，-0.0329283，-0.88948,0.434767，0，-0.900543
0.495666，-0.0985379，-0.862905,0.465287，-0.0985899，-0.879653,0.476118，-0.0658268，-0.876914
0.476118，-0.0658268，-0.876914,0.465287，-0.0985899，-0.879653,0.445365，-0.0658169，-0.892927
0.476118，-0.0658268，-0.876914,0.506298，-0.0657576，-0.859848,0.495666，-0.0985379，-0.862905
0.484442，-0.1312，-0.864929,0.465287，-0.0985899，-0.879653,0.495666，-0.0985379，-0.862905
0.441675，-0.164016，-0.882055,0.429071，-0.196334，-0.881675,0.410104，-0.164179，-0.89714
0.460267，-0.196015，-0.865871,0.429071，-0.196334，-0.881675,0.441675，-0.164016，-0.882055
0.410104，-0.164179，-0.89714,0.422364，-0.131749，-0.896801,0.441675，-0.164016，-0.882055
0.410104，-0.164179，-0.89714,0.429071，-0.196334，-0.881675,0.397351，-0.196412，-0.896401
0.410104，-0.164179，-0.89714,0.378097，-0.164167，-0.911094,0.390534，-0.131782，-0.911107
0.390534，-0.131782，-0.911107,0.378097，-0.164167，-0.911094,0.358229，-0.131655，-0.924305
0.390534，-0.131782，-0.911107,0.422364，-0.131749，-0.896801,0.410104，-0.164179，-0.89714
0.397351，-0.196412，-0.896401,0.378097，-0.164167，-0.911094,0.410104，-0.164179，-0.89714
0.415958，-0.228338，-0.880251,0.429071，-0.196334，-0.881675,0.447345，-0.22809，-0.864787
0.447345，-0.22809，-0.864787,0.429071，-0.196334，-0.881675,0.460267，-0.196015，-0.865871
0.447345，-0.22809，-0.864787,0.433889，-0.259892，-0.862668,0.415958，-0.228338，-0.880251
0.397351，-0.196412，-0.896401,0.429071，-0.196334，-0.881675,0.415958，-0.228338，-0.880251
0.453679，-0.131555，-0.881402,0.472637，-0.163706，-0.865918,0.441675，-0.164016，-0.882055
0.441675，-0.164016，-0.882055,0.472637，-0.163706，-0.865918,0.460267，-0.196015，-0.865871
0.441675，-0.164016，-0.882055,0.422364，-0.131749，-0.896801,0.453679，-0.131555，-0.881402
0.484442，-0.1312，-0.864929,0.472637，-0.163706，-0.865918,0.453679，-0.131555，-0.881402
0.328151，-0.0330414，-0.944047,0.360716，-0.0330211，-0.932091,0.34946，-0.0660551，-0.93462
0.339122，0，-0.940742,0.360716，-0.0330211，-0.932091,0.328151，-0.0330414，-0.944047
0.34946，-0.0660551，-0.93462,0.316778，-0.0660424，-0.946198,0.328151，-0.0330414，-0.944047
0.34946，-0.0660551，-0.93462,0.360716，-0.0330211，-0.932091,0.381721，-0.0659884，-0.921919
0.34946，-0.0660551，-0.93462,0.370201，-0.0988821，-0.923674,0.337778，-0.0989293，-0.936012
0.337778，-0.0989293，-0.936012,0.370201，-0.0988821，-0.923674,0.358229，-0.131655，-0.924305
0.337778，-0.0989293，-0.936012,0.316778，-0.0660424，-0.946198,0.34946，-0.0660551，-0.93462
0.381721，-0.0659884，-0.921919,0.370201，-0.0988821，-0.923674,0.34946，-0.0660551，-0.93462
0.392778，-0.0330143，-0.919041,0.360716，-0.0330211，-0.932091,0.371461，0，-0.928448
0.371461，0，-0.928448,0.360716，-0.0330211，-0.932091,0.339122，0，-0.940742
0.371461，0，-0.928448,0.403355，0，-0.915043,0.392778，-0.0330143，-0.919041
0.381721，-0.0659884，-0.921919,0.360716，-0.0330211，-0.932091,0.392778，-0.0330143，-0.919041
0.295262，-0.0330481，-0.954845,0.306378，0，-0.95191,0.328151，-0.0330414，-0.944047
0.328151，-0.0330414，-0.944047,0.306378，0，-0.95191,0.339122，0，-0.940742
0.328151，-0.0330414，-0.944047,0.316778，-0.0660424，-0.946198,0.295262，-0.0330481，-0.954845
0.273266，0，-0.961938,0.306378，0，-0.95191,0.295262，-0.0330481，-0.954845
0.145079，-0.0666977，-0.987169,0.165681，-0.0999958，-0.981097,0.13107，-0.100061，-0.986311
0.13107，-0.100061，-0.986311,0.165681，-0.0999958，-0.981097,0.151549，-0.133256，-0.979426
0.13107，-0.100061，-0.986311,0.110385，-0.0667094，-0.991648,0.145079，-0.0666977，-0.987169
0.179596，-0.0666044，-0.981483,0.165681，-0.0999958，-0.981097,0.145079，-0.0666977，-0.987169
0.12425，-0.0333764，-0.99169,0.158898，-0.0333283，-0.986732,0.145079，-0.0666977，-0.987169
0.137952，0，-0.990439,0.158898，-0.0333283，-0.986732,0.12425，-0.0333764，-0.99169
0.145079，-0.0666977，-0.987169,0.110385，-0.0667094，-0.991648,0.12425，-0.0333764，-0.99169
0.145079，-0.0666977，-0.987169,0.158898，-0.0333283，-0.986732,0.179596，-0.0666044，-0.981483
0.185946，-0.133106，-0.973502,0.165681，-0.0999958，-0.981097,0.200013，-0.0997764，-0.9747
0.151549，-0.133256，-0.979426,0.165681，-0.0999958，-0.981097,0.185946，-0.133106，-0.973502
0.200013，-0.0997764，-0.9747,0.220117，-0.132792，-0.966393,0.185946，-0.133106，-0.973502
0.200013，-0.0997764，-0.9747,0.165681，-0.0999958，-0.981097,0.179596，-0.0666044，-0.981483
0.13107，-0.100061，-0.986311,0.116967，-0.133245，-0.984157,0.0963765，-0.0999554，-0.990313
0.151549，-0.133256，-0.979426,0.116967，-0.133245，-0.984157,0.13107，-0.100061，-0.986311
0.0963765，-0.0999554，-0.990313,0.110385，-0.0667094，-0.991648,0.13107，-0.100061，-0.986311
0.0963765，-0.0999554，-0.990313,0.116967，-0.133245，-0.984157,0.0822425，-0.133071，-0.987688
0.137228，-0.166025，-0.976527,0.171797，-0.165925，-0.971058,0.157351，-0.19858，-0.967371
0.151549，-0.133256，-0.979426,0.171797，-0.165925，-0.971058,0.137228，-0.166025，-0.976527
0.157351，-0.19858，-0.967371,0.122729，-0.198581，-0.97237,0.137228，-0.166025，-0.976527
0.157351，-0.19858，-0.967371,0.171797，-0.165925，-0.971058,0.19178，-0.198337，-0.961188
0.157351，-0.19858，-0.967371,0.177234，-0.230749，-0.956736,0.142705，-0.230901，-0.962455
0.142705，-0.230901，-0.962455,0.177234，-0.230749，-0.956736,0.16246，-0.262866，-0.951057
0.142705，-0.230901，-0.962455,0.122729，-0.198581，-0.97237,0.157351，-0.19858，-0.967371
0.19178，-0.198337，-0.961188,0.177234，-0.230749，-0.956736,0.157351，-0.19858，-0.967371
0.206081，-0.165671，-0.964409,0.171797，-0.165925，-0.971058,0.185946，-0.133106，-0.973502
0.185946，-0.133106，-0.973502,0.171797，-0.165925，-0.971058,0.151549，-0.133256，-0.979426
0.185946，-0.133106，-0.973502,0.220117，-0.132792，-0.966393,0.206081，-0.165671，-0.964409
0.19178，-0.198337，-0.961188,0.171797，-0.165925，-0.971058,0.206081，-0.165671，-0.964409
0.102565，-0.165954，-0.980785,0.116967，-0.133245，-0.984157,0.137228，-0.166025，-0.976527
0.137228，-0.166025，-0.976527,0.116967，-0.133245，-0.984157,0.151549，-0.133256，-0.979426
0.137228，-0.166025，-0.976527,0.122729，-0.198581，-0.97237,0.102565，-0.165954，-0.980785
0.0822425，-0.133071，-0.987688,0.116967，-0.133245，-0.984157,0.102565，-0.165954，-0.980785
0.0758623，-0.0667655，-0.994881,0.0552311，-0.0333925，-0.997915,0.0898328，-0.0333805，-0.995397
0.0412484，-0.0667413，-0.996917,0.0552311，-0.0333925，-0.997915,0.0758623，-0.0667655，-0.994881
0.0898328，-0.0333805，-0.995397,0.110385，-0.0667094，-0.991648,0.0758623，-0.0667655，-0.994881
0.0898328，-0.0333805，-0.995397,0.0552311，-0.0333925，-0.997915,0.0691416，0，-0.997607
0.0898328，-0.0333805，-0.995397,0.103609，0，-0.994618,0.12425，-0.0333764，-0.99169
0.12425，-0.0333764，-0.99169,0.103609，0，-0.994618,0.137952，0，-0.990439
0.12425，-0.0333764，-0.99169,0.110385，-0.0667094，-0.991648,0.0898328，-0.0333805，-0.995397
0.0691416，0，-0.997607,0.103609，0，-0.994618,0.0898328，-0.0333805，-0.995397
0.0345915，0，-0.999402,0.0552311，-0.0333925，-0.997915,0.0206401，-0.0333964，-0.999229
0.0206401，-0.0333964，-0.999229,0.0552311，-0.0333925，-0.997915,0.0412484，-0.0667413，-0.996917
0.0206401，-0.0333964，-0.999229,0，0，-1,0.0345915，0，-0.999402
0.0691416，0，-0.997607,0.0552311，-0.0333925，-0.997915,0.0345915，0，-0.999402
0.0963765，-0.0999554，-0.990313,0.0617931，-0.0999833，-0.993068,0.0758623，-0.0667655，-0.994881
0.0758623，-0.0667655，-0.994881,0.0617931，-0.0999833，-0.993068,0.0412484，-0.0667413，-0.996917
0.0758623，-0.0667655，-0.994881,0.110385，-0.0667094，-0.991648,0.0963765，-0.0999554，-0.990313
0.0822425，-0.133071，-0.987688,0.0617931，-0.0999833，-0.993068,0.0963765，-0.0999554，-0.990313
0.226892，-0.0333096，-0.97335,0.213589，-0.0666257，-0.974649,0.192973，-0.0333236，-0.980638
0.247326，-0.0665669，-0.966643,0.213589，-0.0666257，-0.974649,0.226892，-0.0333096，-0.97335
0.192973，-0.0333236，-0.980638,0.206103，0，-0.97853,0.226892，-0.0333096，-0.97335
0.192973，-0.0333236，-0.980638,0.213589，-0.0666257，-0.974649,0.179596，-0.0666044，-0.981483
0.192973，-0.0333236，-0.980638,0.158898，-0.0333283，-0.986732,0.17213，0，-0.985074
0.17213，0，-0.985074,0.158898，-0.0333283，-0.986732,0.137952，0，-0.990439
0.17213，0，-0.985074,0.206103，0，-0.97853,0.192973，-0.0333236，-0.980638
0.179596，-0.0666044，-0.981483,0.158898，-0.0333283，-0.986732,0.192973，-0.0333236，-0.980638
0.200013，-0.0997764，-0.9747,0.213589，-0.0666257，-0.974649,0.233871，-0.0997436，-0.967138
0.233871，-0.0997436，-0.967138,0.213589，-0.0666257，-0.974649,0.247326，-0.0665669，-0.966643
0.233871，-0.0997436，-0.967138,0.220117，-0.132792，-0.966393,0.200013，-0.0997764，-0.9747
0.179596，-0.0666044，-0.981483,0.213589，-0.0666257，-0.974649,0.200013，-0.0997764，-0.9747
0.239828，0，-0.970815,0.260463，-0.0333048，-0.964909,0.226892，-0.0333096，-0.97335
0.226892，-0.0333096，-0.97335,0.260463，-0.0333048，-0.964909,0.247326，-0.0665669，-0.966643
0.226892，-0.0333096，-0.97335,0.206103，0，-0.97853,0.239828，0，-0.970815
0.273266，0，-0.961938,0.260463，-0.0333048，-0.964909,0.239828，0，-0.970815
0.323632，-0.355602，-0.876818,0.28937，-0.356197，-0.888475,0.305118，-0.325609，-0.89492
0.305118，-0.325609，-0.89492,0.28937，-0.356197，-0.888475,0.270627，-0.325929，-0.905832
0.305118，-0.325609，-0.89492,0.339209，-0.324864，-0.882837,0.323632，-0.355602，-0.876818
0.307659，-0.385906，-0.869725,0.28937，-0.356197，-0.888475,0.323632，-0.355602，-0.876818
0.357403，-0.354516，-0.86405,0.341572，-0.385011，-0.857377,0.323632，-0.355602，-0.876818
0.375039，-0.383614，-0.843911,0.341572，-0.385011，-0.857377,0.357403，-0.354516，-0.86405
0.323632，-0.355602，-0.876818,0.339209，-0.324864，-0.882837,0.357403，-0.354516，-0.86405
0.323632，-0.355602，-0.876818,0.341572，-0.385011，-0.857377,0.307659，-0.385906，-0.869725
0.254807，-0.356275，-0.898967,0.28937，-0.356197，-0.888475,0.273346，-0.386298，-0.88094
